generation,max,mean,std,fitnesses_individuals
14,76.347881624623,-0.39449095136081835,19.442448937838947,"[np.float64(-5.472270673671475), np.float64(-5.389071729816501), np.float64(76.347881624623), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.3981627015177525), np.float64(-6.192362489474872), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.438079308923196), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(9.031292440014635), np.float64(-5.4116460518550396), np.float64(-5.44673737166631), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.429345628954441), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.793013608384144), np.float64(-5.438079308923196), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.389071729816501), np.float64(-5.793013608384144), np.float64(-5.4510384535657), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.831882477283517), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.442417710521793), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.407171771460119), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.3230099791384085), np.float64(-5.793013608384144), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.793013608384144), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.583496308781699), np.float64(-5.4116460518550396), np.float64(-5.793013608384144), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.402677381872279), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.793013608384144), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.402677381872279), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(76.347881624623)]"
15,85.72968822339266,6.747154625560892,28.540296580841225,"[np.float64(-5.407171771460119), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.384495062789089), np.float64(-5.37989735354046), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.4510384535657), np.float64(-5.303304908059076), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.3230099791384085), np.float64(9.031292440014635), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.389071729816501), np.float64(-5.3230099791384085), np.float64(-6.192362489474872), np.float64(-5.3230099791384085), np.float64(-5.8944028342648505), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(76.347881624623), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.652489180268651), np.float64(-5.4116460518550396), np.float64(81.70092391510485), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.41610040220442), np.float64(-5.4116460518550396), np.float64(-5.389071729816501), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.793013608384144), np.float64(9.59732261812772), np.float64(76.347881624623), np.float64(-5.4116460518550396), np.float64(-5.318119993844216), np.float64(-5.438079308923196), np.float64(-5.3230099791384085), np.float64(-5.318119993844216), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.3230099791384085), np.float64(-5.793013608384144), np.float64(-5.793013608384144), np.float64(-5.4116460518550396), np.float64(85.72968822339266), np.float64(76.347881624623), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.37989735354046), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(-5.3230099791384085), np.float64(-5.4116460518550396), np.float64(70.12621389609812), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(76.347881624623), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.438079308923196), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.793013608384144), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(16.223356510658355), np.float64(-6.182084906716632), np.float64(-5.4116460518550396), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.402677381872279), np.float64(8.805594608895328), np.float64(-5.68697535633982), np.float64(-5.4116460518550396), np.float64(-5.393627546352362), np.float64(76.347881624623), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.4116460518550396), np.float64(76.347881624623), np.float64(-5.424950017481403)]"
