generation,max,mean,std,fitnesses_individuals
2,86.99061166337202,2.2119050672011995,22.5824573320437,"[np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.908082938168931), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.908082938168931), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.908082938168931), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.099866427824199), np.float64(54.20394224923463), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(76.82951600496185), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(62.400133572175804), np.float64(-5.796057750765372), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.908082938168931), np.float64(-5.908082938168931), np.float64(-5.768320995793772), np.float64(-5.908082938168931), np.float64(-5.796057750765372), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.783825182329737), np.float64(16.665189262937396), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.908082938168931), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(-5.796057750765372), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(31.99061166337202), np.float64(-5.796057750765372), np.float64(73.95092391510478), np.float64(86.99061166337202), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(76.82951600496185), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772)]"
3,86.99061166337202,17.011584373102238,34.494716610202936,"[np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(61.99061166337202), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(31.99061166337202), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(62.400133572175804), np.float64(62.400133572175804), np.float64(62.400133572175804), np.float64(62.400133572175804), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(-5.099866427824199), np.float64(-5.768320995793772), np.float64(62.400133572175804), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(73.95092391510478), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(76.82951600496185), np.float64(76.82951600496185), np.float64(-5.796057750765372), np.float64(76.82951600496185), np.float64(-5.908082938168931), np.float64(76.82951600496185), np.float64(76.82951600496185), np.float64(76.82951600496185), np.float64(76.82951600496185), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(76.82951600496185), np.float64(1.199214205336756), np.float64(-5.768320995793772), np.float64(-5.796057750765372), np.float64(76.82951600496185), np.float64(-5.908082938168931), np.float64(62.400133572175804), np.float64(76.82951600496185), np.float64(71.82951600496185), np.float64(62.400133572175804), np.float64(76.82951600496185), np.float64(16.486284843957197), np.float64(-5.796057750765372), np.float64(-5.796057750765372), np.float64(76.82951600496185), np.float64(86.99061166337202), np.float64(-5.768320995793772), np.float64(-5.099866427824199), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(-5.768320995793772), np.float64(17.4001335721758), np.float64(62.400133572175804), np.float64(-5.768320995793772), np.float64(-5.902633333401366), np.float64(77.16728120673463), np.float64(-5.786897381366708), np.float64(-5.768320995793772)]"
