generation,max,mean,std,fitnesses_individuals
12,54.057200624873296,-1.658307676175474,14.178297453868167,"[np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-2.70805020110221), np.float64(-2.70805020110221), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.68697535633982), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.749392985908253), np.float64(-5.71042701737487), np.float64(-5.733341276897746), np.float64(-5.752572638825633), np.float64(-5.676753802268282), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(54.057200624873296), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-6.045005314036012), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(54.011038583110135), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(54.011038583110135), np.float64(-5.726847747587197), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.958424693029782), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.733341276897746), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.69035945432406), np.float64(-5.71042701737487), np.float64(-5.942799375126701), np.float64(9.222347676777343), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(-5.71042701737487)]"
13,61.7731522524128,9.047823953658346,24.659633860001847,"[np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-2.70805020110221), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-3.2188758248682006), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(54.011038583110135), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.802118375377063), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(-2.70805020110221), np.float64(54.011038583110135), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(9.07307397402959), np.float64(9.168117522716482), np.float64(54.04416263053517), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-3.1354942159291497), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-5.726847747587197), np.float64(54.14492807779757), np.float64(-5.726847747587197), np.float64(54.057200624873296), np.float64(9.222347676777343), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-2.70805020110221), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.746203190540153), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(61.7731522524128), np.float64(61.7731522524128), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.752572638825633), np.float64(-5.71042701737487), np.float64(61.7731522524128), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-2.70805020110221), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(54.057200624873296), np.float64(16.636368824401902), np.float64(-5.71042701737487), np.float64(1.753796809459847), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(16.67105438238979), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(-5.71042701737487), np.float64(54.057200624873296), np.float64(-5.71042701737487), np.float64(-5.71042701737487)]"
