gen,nevals,avg,std,min,max,sigma
97,100,85.14000334992996,9.000015455056143,-1.7155105579641976,89.25501104637311,7.911497310126427
98,100,83.31391908168655,15.633527894913719,-12.365510557964216,88.50557545247179,7.936244484788519
99,100,85.01222562546454,8.549258830996436,1.884489442035811,88.63719127003108,7.971730253264874
100,100,84.86599880829512,7.896910328433868,10.584489442035803,88.67480993394608,8.00103759652568
101,100,85.98479033634472,2.455890092126492,71.69671302131678,88.51667288699468,8.022991576531426
102,100,85.82922312071945,2.921828251459527,73.98954308393839,89.53719127003107,8.054383720357743
103,100,84.94907134244446,9.639097248562566,-7.415510557964211,88.79341681100445,8.090228905196275
104,100,86.50234105773833,1.4284368735343689,81.3823496353406,88.51219159555954,8.109231731459545
105,100,85.65693542294254,2.4891647563556094,73.25930067933123,88.97346593861094,8.118605722104082
106,100,82.95131694723192,14.340417390655146,-13.735948817940585,88.80557545247179,8.121293189651755
107,100,83.36067203513845,11.908468378537982,5.6344894420358,88.78188940157095,8.1348671190583
108,100,85.40908205881058,5.574104459257669,44.034489442035806,89.53719127003107,8.149673335761106
109,100,85.27070551033412,9.464410421408326,-6.515510557964209,89.08719127003107,8.167373612180116
110,100,80.18508985047933,22.059484513408105,-9.665510557964216,89.39965236953236,8.179081491108303
111,100,80.00541022387571,20.436064700534704,-7.865510557964212,89.25501104637311,8.192587539625867
112,100,80.98648057833041,17.94554173126331,-13.793388663245425,88.49850665257361,8.208311077573255
113,100,78.01892614939034,22.909547985569905,-10.415510557964216,89.25557545247177,8.227559436397568
114,100,81.99259198171082,16.24312437927044,-9.065510557964215,89.40501104637309,8.239504442305922
115,100,82.92882630437825,14.827269251374515,0.23448944203580702,89.37480732953524,8.251191708439116
116,100,84.13279783545092,11.43752068660275,18.684489442035797,89.23719127003108,8.266473357351709
117,100,83.51569247026087,15.968799964473133,-12.215510557964215,89.52480732953524,8.293720861993434
118,100,84.02118246965432,12.848638991617122,-3.515510557964202,88.9485066525736,8.315166177294596
119,100,83.50652084298912,14.739747895060747,-5.765510557964207,89.39965236953236,8.329045451435919
120,100,83.46265341702708,13.241964215310071,3.534489442035799,88.98682745065598,8.333858815983316
121,100,83.57096668350454,12.435109807236735,6.53448944203577,89.42480993394608,8.348457855202495
122,100,80.84977200024304,19.87527445913001,-1.5655105579641972,89.29653251515884,8.371257190683325
123,100,86.07613420511989,2.50727968226813,71.60642917847903,88.97346593861094,8.384769674984518
124,100,86.06698564633749,3.4016174032916404,62.18448944203581,88.9271160743401,8.393670916974779
125,100,85.60890255648582,8.151495084875979,7.284489442035763,89.28359254252402,8.406510081592574
126,100,86.56513235792114,1.9958631837656047,77.33298673023207,89.26219159555954,8.407416823673161
127,100,86.01265743317748,2.572796812828434,71.29770105368988,88.95557545247179,8.407783263564484
128,100,86.05368358595493,3.1224653829967104,66.38448944203577,89.73278675658332,8.4223955258646
129,100,83.87440457125456,12.059316227909614,-1.2655105579642143,89.28750838930338,8.445198846303349
130,100,85.82430724028076,6.683630198128698,21.3844894420358,89.41667288699469,8.468959821183478
131,100,85.75913875088315,4.926273173674504,40.58448944203578,89.09965236953235,8.495524090393172
132,100,85.33285960595548,8.615281590398906,1.5844894420358102,89.23719127003108,8.513100954081322
133,100,85.70186725439903,3.4928567732239966,64.5844894420358,89.25557545247177,8.529031615839793
134,100,85.95176124854899,3.6334425030597326,59.78448944203579,89.28750838930338,8.54631598497222
135,100,85.11523959849146,7.096637962407145,37.73448944203576,89.00578493856507,8.550300421446247
136,100,85.55740599302834,9.222337516929823,-2.1655105579641987,89.40557545247178,8.55595834787243
137,100,84.93701389647121,8.912389055732206,9.984489442035795,89.10501104637311,8.55928686929686
138,100,86.44558044228283,3.2387371548286157,61.28448944203579,89.55557545247179,8.569914908775727
139,100,85.67144893056951,2.948032647426083,72.62448417389727,89.15578493856506,8.581216684243099
140,100,85.03329560067367,9.029699513165268,-0.3655105579641944,89.70557545247178,8.58862795975004
141,100,84.73571907740126,7.804507228218746,29.634489442035786,89.23188940157095,8.59748589039704
142,100,86.12261922419243,2.538013008881078,74.93636796518788,89.41219159555955,8.606110085684948
143,100,86.2949006812297,1.715789073452962,80.50709582276203,89.69965236953234,8.611180843752571
144,100,86.64916482389474,1.9974107820331088,77.72685540504169,89.53188940157094,8.607603374123805
145,100,86.36628458220504,2.229725653272815,70.97448417389727,89.15578493856506,8.605245107353568
146,100,86.3373786394142,2.069127815641093,74.39427394129338,88.9485066525736,8.605912042587597
147,100,86.42690759646064,1.9693098478764124,77.76916429153724,89.85557545247177,8.608950437277487
148,100,86.3900091543447,2.971264145779926,69.77448417389726,89.17609479517274,8.603188241119593
149,100,85.44476689321527,8.569489623885637,7.284489442035763,89.41219159555955,8.592063676157284
