gen,nevals,avg,std,min,max
54,58,51.454703497957915,13.68735565382692,19.542477781714233,79.10286782088598
55,58,49.78697492200174,16.318652530790207,20.90429236943079,85.45554205042944
56,58,51.15332778564382,16.140462405816155,9.843517500215878,84.89205825601728
57,58,49.878239648297345,16.344100470416045,15.522586760329546,78.93732456692668
58,58,50.26701938492407,15.352121868169824,20.919448086261298,86.39164461148592
59,58,50.68439689547189,15.733649668259964,16.119484600158827,79.68177101196378
60,58,44.7246642752162,16.81328095300191,9.30725226092569,85.68611304481156
61,58,49.00375245529108,16.154225912507957,10.282119917895283,75.3837702876857
62,58,47.93982390461731,18.08753290184587,7.560941444468639,85.07704114349268
63,58,48.70882342925786,13.881691302944121,15.204462776194852,79.13629132474419
64,58,51.41154855333446,16.28068360090836,24.218049776768375,86.2725854272777
65,58,49.9430063490969,14.847405892674125,10.70176452102045,79.25124533760756
66,58,52.55726088434979,15.530890476808331,21.308633992579832,85.48115053175816
67,58,48.96472134363089,16.13871520872171,20.081285416483063,85.79355358137984
68,58,45.99892166336426,15.299545727546612,2.875651706182367,79.69966498476063
69,58,49.56163065544343,14.688183342710662,16.40753750772042,86.0845802477027
70,58,53.82954763109961,12.003446942228832,28.888089131982987,86.67044753553695
71,58,48.19924229730834,13.292608572355,21.101466613940296,85.2007606175452
72,58,51.48420180144286,14.620846286318619,21.122807838863785,85.59525374968763
73,58,52.69099202804028,13.966529621653692,18.95033357697836,86.29603486743275
74,58,53.11586150033434,17.265608000880576,10.962949762831123,84.57260256950119
75,58,51.89503354459771,15.123908994329852,24.564853100691863,84.93058941916036
76,58,56.066526986219614,14.394093787576464,22.091842911937654,86.04375653365524
77,58,57.2288843993193,14.484196790923066,24.444167430377348,85.23961411886302
78,58,57.78742032131772,16.383744161611265,22.883261973102137,85.9799687032773
79,58,56.77663773139814,16.50762523670392,24.428908714083732,85.75270836456329
80,58,54.357032041532634,14.294600922914533,24.706328279487174,85.39265107474966
81,58,55.40123212246649,13.630427244462112,27.262166680004455,86.31371758640283
82,58,56.944984073227616,15.096056943279606,16.40453325885327,85.49916579912559
83,58,59.396381566300924,15.019265754222412,18.98226091849829,85.59294020524317
84,58,58.289759073702605,15.937401092316003,24.640966040588715,86.70557756461264
85,58,55.83267416732882,16.275234074896556,13.8981797691266,87.02274012371299
86,58,57.268662974324904,17.111309515114883,18.880623276580852,87.62613157027052
87,58,56.866981728690476,16.258765637085954,25.003664872073912,86.4238939308045
88,58,59.306935887024544,16.69479545168111,24.02702637033322,87.18406790515714
89,58,60.206657257587715,15.78913439013977,24.111238239913668,86.4120753004052
90,58,61.49416840041393,16.60929867613041,19.42293328785437,85.9542994879857
91,58,62.91211806723385,17.997505723895156,24.43672618790577,87.26712869799462
92,58,63.61131995288142,18.393261019144198,23.427629091186198,86.80474599887083
93,58,64.10656951513796,16.770910814156125,25.068839440939595,86.97897604227919
94,58,65.92799325238765,16.90633844911574,28.912447551842003,87.0673391975541
95,58,63.74188312146525,17.60832872222433,21.848876487139062,86.70064106303884
96,58,65.30208228418556,17.942382645747358,17.245776627407835,88.12520229319698
97,58,65.8714354306041,17.225601060743497,25.956500649163402,86.8022297195783
98,58,70.02366445781533,17.4546292822023,30.368586034545274,87.95531801176807
99,58,70.49905001424204,16.5020239795099,19.103075366575112,87.30128198717026
