gen,nevals,avg,std,min,max,sigma
22,100,20.684844371474593,16.457498079790568,-6.066108090103747,68.8389693341035,2.144698560770605
23,100,25.2767448406555,16.497227606209695,-5.8377304471659395,80.02456728329598,2.1397234717422826
24,100,24.50383252669329,17.772068538574924,-5.627621113690637,71.73232872708778,2.124815657704078
25,100,26.514452807721288,18.02389190865385,-6.07073772800249,72.25149097138554,2.110856965695629
26,100,25.06897220313821,16.967236715624185,-5.942799375126701,61.0276537054991,2.097104908429573
27,100,28.240630696842814,18.54653701538333,-6.263398262591624,72.99876988127117,2.087791984825065
28,100,31.20137963308362,15.145569426118414,1.737948617219823,77.19009554562253,2.0756928396861714
29,100,29.97252067169311,18.611486886121522,-6.236369590203704,81.73219530497639,2.0617338229758153
30,100,26.952340079696505,16.337349318560424,-6.095824562432225,69.75321458923953,2.0463958456417983
31,100,31.735004842612142,17.742827623644224,-5.814130531825066,71.36866891806658,2.0329464662152574
32,100,30.312396210220903,19.504410400451462,-5.834810737062605,78.9995295778559,2.0247712250379504
33,100,33.02061076997858,18.401657084363823,-6.951772164398911,81.25745983353187,2.017143508015481
34,100,35.271351910033374,19.500578774862007,-6.163314804034641,76.68528730912755,2.0093649100682933
35,100,34.64720538246097,20.507967605619857,-6.073044534100405,78.43000507185292,2.0107880941470335
36,100,35.8720696070635,20.652217626407133,-5.648974238161206,77.2011106058532,2.0104069684005257
37,100,33.124094547398315,21.46952834042816,-6.182084906716632,77.04952957785589,2.007717991986317
38,100,35.322274512867914,23.88061851659505,-5.8998973535824915,79.62189472731548,2.0073591388087584
39,100,36.38296474703873,22.019829831779973,-6.111467339502679,82.55231162643675,2.008420548256874
40,100,37.979713695834185,21.47497708393412,-5.7745515455444085,80.25608815443528,2.0082478477403067
41,100,37.340373632078794,24.51469961502872,-5.627621113690637,82.94322164384204,2.010564685521187
42,100,41.2627011667989,23.013501386668157,-6.035481432524756,82.24720995408447,2.0163498015478942
43,100,39.37587951279999,21.27295309369271,-6.0867747269123065,80.94190155849054,2.023728586428632
44,100,43.39214401153894,20.579516681061687,-6.111467339502679,77.10518452079181,2.0274732406905374
45,100,44.24837890329329,20.347619584245923,1.1973810242550949,84.25905345936717,2.028624663879005
46,100,44.091974251749264,21.618169311132704,-5.921578419643816,81.67726367605025,2.029278388130718
47,100,43.52349869671713,22.049604349682124,-6.322565239927284,85.77616755917886,2.0382965019273604
48,100,40.29858737637401,21.292686604535497,1.3015212835076921,81.05021295934422,2.05086937907049
49,100,47.45810827010116,22.67938182533812,-6.052089168924417,82.47675303646656,2.069509924183651
50,100,48.88887935369104,24.40087518805865,-6.049733455231958,84.0438923393042,2.0913330544269018
51,100,47.9127567296293,19.531994714632848,1.395206767585015,84.44642580206526,2.1164926059127023
52,100,46.92629427037075,21.97323039240417,-6.1463292576688975,82.10110277768678,2.1379850422278426
53,100,46.26542575763993,23.80480694836665,1.3199833463474278,83.0980828032729,2.158730761184379
54,100,44.679173696789164,22.49395460746606,-7.293697720601438,79.00905345936715,2.170056804437671
55,100,46.54246633789184,23.246188147771218,1.3558143658743544,84.05171785052364,2.177446937348869
56,100,46.788778929410526,23.671267185096653,-5.673323267171493,83.95428018061452,2.1755756924643297
57,100,48.20961726501849,25.37193673214655,-5.777652323222656,84.17643769385057,2.1714898241374594
58,100,49.954075129191814,23.60384517446062,1.2290115681417006,86.48126101648285,2.1701246423603693
59,100,48.64429228904493,23.734187515796393,-6.093569770045136,86.4807496832043,2.168161555298487
60,100,51.060902326069474,22.177049309439923,-5.817111159963204,83.24147120894058,2.1676901527449743
61,100,51.95939439248987,24.555015407661685,-6.507277712385012,84.99009554562254,2.1714803817170374
62,100,48.531542092776384,24.838322340211935,0.9028542981133487,82.63490304082849,2.169804788844028
63,100,56.48841355402396,22.808446623284123,-6.066108090103747,88.46586583892926,2.1672647348766785
64,100,55.75107364115443,23.155007347070637,-6.84587987526405,86.16231598151545,2.164810159544472
65,100,54.84701153505898,20.281125864259977,1.0947715419691582,87.24952957785588,2.1671340610300525
66,100,55.10553000431967,25.07873327076958,-6.539585955617669,86.14571182646341,2.1641096583997514
67,100,54.64308628726664,23.291086199500356,1.0002129593441458,85.43541169631011,2.168016468211509
68,100,57.80472111286941,22.465843262067455,-5.983936280687191,86.20269413745885,2.1675572352163477
69,100,58.529139486813904,24.9677815688929,-7.065613363597717,87.99166171665526,2.167289573011951
70,100,57.130099371131244,24.549684206985223,-6.450470422144176,88.74952957785587,2.161422786989102
71,100,57.406644712359245,24.44464557247059,1.170279094477304,84.57028052196095,2.1562149552003147
72,100,56.09138383432582,24.699626906184406,-6.077642243349034,87.85105075314412,2.1486764283180513
73,100,59.9928642548258,21.97351415849077,1.0479510455627743,86.62743476007279,2.140404029132941
74,100,58.74360840427143,23.261746488689816,-6.523562306149512,86.78697054307939,2.1357191350154743
75,100,59.84939474565454,24.16869350542926,-6.054439346269371,86.87937887244136,2.1334302768171667
76,100,59.51597511816849,22.50290655302939,-6.049733455231958,86.57058116173783,2.130091632150561
77,100,60.20397768959339,24.096467122468635,-6.1092475827643655,87.6741327298943,2.1282916735487967
78,100,59.71248955075931,27.203173809595196,-6.156978985585555,88.31214143983827,2.1264627682012187
79,100,56.24561867991328,24.79253809259432,-5.529429087511423,87.39480143665993,2.133853363296957
80,100,58.7546113412911,26.10670314619056,-6.249975242259483,89.76995543807338,2.143722530397279
81,100,63.381720062851294,20.514087438182184,0.7031762817251446,87.07456728329598,2.1437182109398094
82,100,59.855241415775865,21.842020696003527,-6.340359303727752,87.69166171665528,2.1464162183877242
83,100,68.91123861171906,16.71602082742912,16.25972415482923,89.05111060585318,2.153035970982504
84,100,65.56106303125384,22.092038691185675,-6.977281341630747,88.30586874329961,2.1628377292922845
85,100,67.27056039278952,19.949883780994124,-6.056784013228625,89.77149035779146,2.1735922288261285
86,100,64.41898816290019,21.276983690155138,-5.955837369464831,87.73582947009058,2.185807148751723
87,100,63.74099010851864,24.793916513269256,-6.47543271670409,89.78853182364631,2.1982231131936474
88,100,63.72495201709352,22.104464739397432,-5.484796933490655,87.41960416103987,2.215019251954202
89,100,64.72611419656013,20.198339741074356,1.4041754375677753,90.6900955456225,2.220554736713907
90,100,69.68614094837234,17.129170976795823,8.699214205336755,87.09480143665995,2.23961475250372
91,100,66.56991166708664,23.50239686964765,-6.498282149476434,90.10473399856039,2.2482118531204263
92,100,68.89091916646447,20.073060588146213,-5.720311776607412,89.10897000081013,2.267555961462762
93,100,68.68071210200165,17.850520374373303,1.4432159867713752,88.30269413745884,2.2959996101452678
94,100,68.550538999261,19.60452417637571,-6.154858094016418,88.8457118264634,2.316423343006024
95,100,70.45137373995851,18.025260367718747,1.4432159867713752,88.91400190549118,2.325924300230503
96,100,69.5742114597029,19.964547697636185,-5.204006687076795,90.57750719048565,2.3471050890183824
97,100,68.91319032774256,17.580401125180487,8.787393904248482,88.74323034442789,2.368733759429712
98,100,68.53834484537876,19.61217050140264,0.8706367465625515,87.20322500981419,2.3951749593871843
99,100,64.09234444909481,21.231941743349925,1.0511106058531423,89.79637500110734,2.421162589264022
