gen,nevals,avg,std,min,max
119,58,62.65204525809805,17.843158241781577,13.384141623065716,86.58700352307044
120,58,62.402082334744584,17.72725102135066,4.450481335751036,87.29946858725147
121,58,65.38627240609182,18.684041215942308,7.209910421068386,86.84788067697852
122,58,60.94298138759996,17.98665893165862,7.315969167262004,86.12523338881137
123,58,65.77877387752115,16.373068745835685,11.624064776847895,86.88889370292529
124,58,64.70858541818852,17.360865496825358,7.252928901617089,87.97623475136365
125,58,67.92958820877703,18.572110115606584,9.694164287135756,87.61997087428242
126,58,65.65683204517096,20.64457859399383,13.323878020460413,87.39678019195918
127,58,68.12522946806831,17.894689137524093,7.33822858462414,87.05508194457177
128,58,68.70948349428505,16.94888913338205,18.256013409736255,86.9456925586426
129,58,66.96137122914233,16.746446247566787,19.897756214446616,87.21190420505486
130,58,63.46797405124631,20.879001728360024,12.498229765841458,87.00408644232488
131,58,68.78004540810046,13.154252215823783,35.24030048016274,88.3284409900086
132,58,70.58648538423013,17.612867685213217,18.262865956680855,87.60063048791368
133,58,67.8324333604257,14.330185650768362,13.201774559842299,87.14062180794518
134,58,68.7958878287604,18.205318892117877,11.653033036558135,87.69544259855182
135,58,66.32141016513552,14.28826788794262,31.38976580681084,87.2857924826881
136,58,69.10763013473091,15.062465407942419,14.07128834865992,88.1611185392455
137,58,69.39792900910422,11.993728388543744,31.89429519960931,87.72124432699414
138,58,67.39725936937944,14.996589088539826,32.40543291736622,87.5670491558579
139,58,69.00723094177016,14.069155270556225,11.624044177879995,87.6147942308445
140,58,67.49071439549921,14.585115015209029,19.54411487616133,87.35657256491011
141,58,69.03370911148596,14.422675881661869,23.006414953103864,86.9634118776465
142,58,67.44105067282969,16.481087571281474,9.527100545248715,87.01470651470363
143,58,67.27669542875856,16.15964487606926,7.056379333074204,86.96793364912813
144,58,66.87870279960627,17.659201983564095,18.29293348078067,87.26106599858413
145,58,68.82967503280636,18.485718581491295,4.097714003360458,87.7206173986109
146,58,69.29439471051643,14.769858382070005,11.664359513495327,87.91561047894221
147,58,70.75196094141043,16.248012331785514,11.652003030964792,87.84350370040545
148,58,70.9167902811667,12.050982779817502,41.752003477781564,87.92802270640341
149,58,74.02192927021379,13.897482584442727,33.712770057433644,87.51524835022437
150,58,72.87302783298775,14.087127169974782,21.701989538524813,88.44595274516458
151,58,68.42869937306862,17.70532254249001,11.650489055412102,87.18292719689651
152,58,72.07476441693638,15.179088370540256,7.200597536951861,87.27577739852835
153,58,69.13123807259707,17.39705767509694,13.255117147952099,88.39202248146101
154,58,70.11436255572467,17.03106390574248,11.671204988588585,87.94996399020926
155,58,71.84923295769917,11.302860938364917,41.123730263149916,87.41856643879117
156,58,68.67802377705084,13.4906583916443,34.70080511710191,87.27712106568053
157,58,69.0627666340686,14.961143335092645,17.958929193929613,88.14923461595897
158,58,70.16657458386506,12.37183493211088,41.25604983088395,87.07436082979525
159,58,68.95572663381841,15.880638430650462,14.304447718414771,87.1640904634102
160,58,67.8576773020317,17.754340247911863,19.897169080627208,87.80973215828973
161,58,71.90322519694651,15.870768727871623,19.775678385997587,87.8781677748769
162,58,71.51235167694833,14.441593094675158,11.645064165165884,87.39020558805299
163,58,69.70237563415876,18.249868420495606,13.287495977969293,87.85970211774192
164,58,72.39341016937418,15.68894489946682,13.192544395266253,88.50805726332358
165,58,72.79235744816317,14.118986131026908,34.11655510495264,88.4950832752269
166,58,69.02631841670889,18.42168915628957,13.261852911093094,87.82167005169883
167,58,68.98631324226751,19.619936854119043,6.416649497266633,87.56513175811871
168,58,64.3346741218447,23.55410497767628,9.645805925185755,87.1594292341437
169,58,68.20546025089334,19.975529909059965,7.069059696369948,87.44929884597433
170,58,69.20429446126685,20.181302740995807,14.912390909357384,87.82739199313238
171,58,67.71261268219904,20.049291502896796,13.107354187775911,87.5307183267003
172,58,61.619407360263565,25.750218528096394,11.664152288175238,86.70910199861767
173,58,67.57604951523135,23.361734870530444,11.638211532096413,87.33949889272455
174,58,73.2645571918659,17.1102872531651,13.064689374421484,87.95487975398133
175,58,70.79146208081481,18.03404193267405,-2.530695889258176,87.47109773996961
176,58,73.41636374403123,14.175904041772586,11.644418721357233,87.56626954628064
177,58,68.04261581105393,15.810487716954698,25.160553637873576,87.57239516450254
178,58,73.5657555916439,17.23637502710735,1.0200379454256918,87.6204396925644
179,58,76.42555733617425,9.560706088992509,51.29476973029752,87.60565182620456
180,58,76.69624161470001,9.820333754679723,39.536186965398,88.99198196082793
181,58,75.92223197807233,10.267328702882892,44.25903277651267,87.76679620257744
182,58,76.62348700686172,12.006352413479258,41.47797079980769,87.77563535746332
183,58,77.86272592992978,11.706753806353257,33.85776391553986,88.59329202034128
184,58,72.89571419090275,15.481225361581185,14.861400153285615,88.30882894008084
185,58,77.0944672819208,13.445289850537023,21.64730010032674,89.52204882160326
186,58,75.5568116743968,14.73035268991046,21.205872643527755,88.40291900776155
187,58,76.94185492454088,13.28299445864437,19.956179979754914,88.44976444747383
188,58,78.09531932562548,15.019892804790622,21.33160692974669,88.88297304071483
189,58,73.2965430482762,21.07473205789134,12.331056772721801,89.89860309432605
190,58,74.60920784506483,17.046530429116483,13.25473929178532,89.06806532840919
191,58,74.13077166712972,18.660978932312233,7.151017531436928,88.95961771153577
192,58,68.75978070520127,20.80741782768353,13.144769191423897,89.30989108610633
193,58,74.2469949210438,19.37720278226886,11.660615860130164,88.71386189935188
194,58,79.80472033762814,10.882847273539108,41.13394176264475,89.25477870578278
195,58,66.1472243061763,24.983029036396832,9.442538689935482,88.89520779808515
196,58,71.54268926675624,17.435570707408232,21.546455401690515,89.2908147672454
197,58,73.41110298135204,18.828724144660537,14.149324371666616,89.0351027191209
198,58,75.477445451139,16.718219248824965,13.251705759304954,88.60626367388622
199,58,77.72972781467693,13.480496911603828,21.69352070570112,89.60200592555162
