gen,nevals,avg,std,min,max
32,58,37.83478782341123,18.717806937552986,-13.803376605002125,78.18662507559621
33,58,32.60776163546012,20.681222772752218,-14.808753544281583,84.85321516832431
34,58,39.52787685559897,18.090048892819556,-11.008360424351764,85.576806684845
35,58,39.20451396597263,14.994347016806291,4.362106009948448,70.46484575143944
36,58,42.006999633300765,15.57550263212658,-3.3389280020456837,78.44899977985344
37,58,42.5135824612173,19.243408847260994,-7.107993369582644,77.33509427371987
38,58,39.26679647105257,20.707780427907554,-13.466859723355824,77.33068425526909
39,58,43.65707303443779,16.21582689407901,1.8139597628379676,77.94108006407225
40,58,46.54558950022845,18.448685413818797,1.6212785164703476,77.39675604386142
41,58,45.93681359396383,18.213574272942353,3.6466955554126983,85.29239228973245
42,58,45.78524066576418,18.925200392868884,-0.3395732964012801,85.11625571506232
43,58,42.89010498053312,17.214735210977327,-1.0078120642221506,78.22848911317583
44,58,44.37190015281565,15.541060309649348,12.926277642654455,85.90989589878298
45,58,44.72855995488352,14.861437674226316,10.865613396324555,73.24895585897703
46,58,45.60733043590894,18.876495062072017,-4.731723583077468,85.33274733358319
47,58,43.601594311871615,18.44793569267887,-3.7218089461801327,85.4114734112431
48,58,50.60148397531766,15.320144223795129,7.200557286575588,84.19169582200786
49,58,48.90382298143626,17.059682890209864,-8.716340546208357,78.48577631859641
50,58,54.680070260357375,18.88292831040105,9.473270508377361,85.57233776778958
51,58,54.04966673300463,17.34833138335398,12.644642811316388,85.96231035072167
52,58,52.961157825468085,17.635525417925418,11.023406367468262,86.19973359652603
53,58,51.10471161633679,17.53379901944851,12.398895095181672,86.22110955451281
54,58,48.377889469655656,16.40832729477437,17.233406605918038,84.94134566953358
55,58,54.139121196402954,15.6577333914121,18.58778810564904,85.30778289592297
56,58,57.35750989189688,17.03120324572324,0.28938449318389914,84.2799918651297
57,58,46.636986253478014,18.42675368608424,0.233325133222948,78.21173390969817
58,58,48.46738604347189,18.153298269576013,1.4297664979401503,77.66771725019287
59,58,49.50353918213709,20.499932409433487,-11.329472568822869,86.7356548279795
60,58,58.0878084229235,14.566706122626726,18.035019707548393,78.08509653677947
61,58,53.39403150232593,18.492824146308873,-8.709928292533833,84.23361643656143
62,58,53.41457960373283,17.264815887040168,11.831883246264649,77.87176402078856
63,58,53.39626871700412,16.736705575612817,11.392757055836576,78.1924178851074
64,58,49.17930873275921,18.54753844887898,5.3942424568375955,77.83536579950734
65,58,52.59537920092247,14.452601905578367,18.259904731603925,77.76573492290689
66,58,53.17084547929297,16.58240360489246,17.5443803618576,78.32317432258813
67,58,57.540414267065955,15.854812647096363,17.909198631440844,77.90341562314309
68,58,50.912035190809384,17.247955850291532,14.269626562598738,78.22342336126025
69,58,58.27199958319775,16.03857742421742,14.20231269572956,78.25396311926377
70,58,57.253539122106126,15.752297912412114,25.776071448761613,78.42782716198339
71,58,58.323240562882376,16.931460904209224,15.449848403014272,84.94413413912636
72,58,59.122495507971635,16.4190326080717,10.200728071651682,77.88423614071455
73,58,52.02927316401414,22.465698203230502,0.6876637081659922,78.07916466324741
74,58,50.59994182261791,20.804793656549364,-6.185872864741006,78.36695396229918
75,58,58.081225562149434,17.402851521535023,18.25508736029554,88.67120573377524
76,58,59.33560283729539,16.19796622710516,16.913518785829474,78.55203564407705
77,58,57.229651720507924,18.158905598155172,0.17434071029213882,78.24593688809773
78,58,60.09801424755738,16.44075164542197,11.455023654582497,85.19475570633784
79,58,59.33107284315416,19.74378301299867,-10.212030590286748,88.56248651062378
80,58,57.77773321361442,19.55008505203607,-3.228938334440919,85.90258539839114
81,58,58.91092790241895,19.810297371572965,4.8365952943521116,86.59070822392684
82,58,66.51918743577029,14.694371610902826,10.70994068914598,85.28171322732423
83,58,63.35416452576575,13.831934984819899,23.612823178276336,78.26736998972123
84,58,62.99738607394172,14.55551552857585,10.633485901821658,78.2097729640168
85,58,64.08917887466725,16.177000578025694,25.136308520510838,78.3842556771577
86,58,61.96341641442766,16.074011714123912,11.091643394531921,78.47181925824054
87,58,61.292744335477046,14.196703466262338,31.473569759537792,78.30925753938152
88,58,65.08049782675033,12.957876654067803,32.64295857878858,78.42599875749302
89,58,64.09588140134106,13.384692346034347,25.47900454490169,78.57158080132005
90,58,65.23307301917662,13.563680207763765,31.139805748789442,78.36432818325514
91,58,60.447225582555205,17.16391248341964,11.086216999052745,78.5041798967633
92,58,66.58398569704629,12.067404311014492,32.414048143551256,78.4546451864453
93,58,68.15483892865569,11.99939779378651,25.2329717532928,84.56246984827415
94,58,70.46963080814753,10.376218501594598,32.45728561647325,78.56262363788713
95,58,65.58283810242429,13.745445366141096,32.42045679166924,78.49943101707746
96,58,62.70416864310931,15.55072563324435,10.870022642441768,78.56925960288306
97,58,65.44968628953224,13.018881073787705,21.829154484258147,78.48714489650737
98,58,66.65812941974049,13.969366446946001,20.025275236647154,85.70101121585665
99,58,68.15575348029564,11.083428956911662,32.60397030918714,78.51646963207804
100,58,63.99311264407259,15.532699924739779,18.16402463523088,86.382861662454
101,58,64.42085103920905,13.766102986019346,32.29229813553383,78.43234760333905
102,58,68.76289800352791,11.581660399306083,25.48508506865292,78.72570592703316
103,58,66.53885371573413,12.775319501050499,32.38589384568925,78.64577295718365
104,58,66.71678132168378,12.357589889896305,32.23977424342483,78.65226370320494
105,58,64.52124905248745,16.283668309903558,11.107177617246244,78.70919774553946
106,58,62.396102745156774,14.936797792056248,25.14253183783778,78.78514038689121
107,58,66.32605805439563,13.874282342912753,25.812635179878733,78.79822981072348
108,58,67.07216324550083,11.684624452577406,25.443625156051073,78.72825992321316
109,58,67.01339971798932,13.192606118653615,25.48910642265278,78.5060818977162
110,58,67.42370901359516,13.221286650188564,26.78531522056113,78.78325967630384
111,58,68.60357827892066,11.704170568844521,25.814638755129288,78.80472963823351
112,58,67.42262349330562,12.458215581173906,39.52216485665629,78.75557716418459
113,58,69.1054260584275,11.76884096318594,32.312187406955005,78.82808170737067
114,58,68.88189942295077,11.806271917642565,25.495694047188174,78.84529001122212
115,58,70.77468693761354,8.995406292570285,39.914226223326466,78.76575030964393
116,58,66.7164987413059,13.050601591014779,32.97578482191719,78.86761505369695
117,58,69.73634478835196,10.029881101163424,39.434790287823034,78.79104282165122
118,58,65.69524780182873,14.492870867377952,16.478367662876767,78.8110134132728
119,58,69.58491830113994,10.901054137970359,25.85553532722097,78.76854504718109
120,58,70.4366199006283,9.764756560339258,40.13743919488641,78.8281327249919
121,58,68.02118735195342,12.294907224505915,11.452240587872858,78.81559085786101
122,58,67.2874586407769,14.242245207698328,21.791405029304833,78.80067332347377
123,58,68.24364426722919,14.292212348818072,5.107211951521549,78.79814038955094
124,58,68.7843417125861,10.860566715485204,32.39850942654594,78.77730865990834
125,58,69.14306220545842,9.970746776277918,42.69437876855726,78.79727361500834
126,58,71.49144642324518,11.40482095216128,2.105790189133451,78.8169073076224
127,58,71.42868686311985,7.972282391244722,48.2720301364667,78.76615509545648
128,58,71.62731918875976,12.788286452848775,31.33753432278772,78.83454967329078
129,58,69.8792835368288,11.833538677631013,17.73773445825025,78.79802234571923
130,58,68.88569658899888,13.079634535361924,22.752331832415344,78.84318394393976
131,58,70.27772265722604,11.615851061419853,32.30046706446248,78.82659489045183
132,58,70.87492917213798,10.431256089936268,32.79968986403812,78.83500024735253
133,58,67.13024022167417,16.099674952302927,-0.6729998485423607,78.81752480410233
134,58,73.25763806223287,10.908569731362636,13.26078408781516,78.84328951921071
135,58,72.86096089271861,9.72211968944112,32.28703578689294,78.84328951921071
136,58,71.07861031005558,10.648924195706002,32.350149029343385,78.81652711864174
137,58,72.7750317616731,8.485193401835115,39.42610012868113,78.83725796371733
138,58,70.90122988764078,13.962026196271944,20.03698334567624,78.8493755534748
139,58,73.39730863261335,10.985434638905618,4.1732004972477235,78.8081284114652
140,58,70.36905955133146,12.393129779592945,23.93743505029802,78.8526048467732
141,58,71.98527420717967,12.60152249924705,10.648605005076746,78.83687617433982
142,58,73.20950549616279,9.017324670137873,26.77202669509616,78.84456871502226
143,58,73.98768336106386,7.463568741675696,46.65862694016599,78.85230913789631
144,58,72.21141121399255,10.061366745769842,35.30988778430793,78.8180319088403
145,58,73.02156807646907,9.651868897613056,35.567635384856004,78.81491680926676
146,58,71.95223013472874,10.151209774010479,40.59941267061019,78.8514295602963
147,58,73.78390103316143,7.982777898447085,42.37407045231569,78.81436353920003
148,58,72.56418354112644,10.378491657818499,35.31283138460242,78.83723153027877
149,58,75.13299318096632,9.127069036893193,25.03631472154416,78.86745296498593
150,58,71.93521048707075,11.060986056452426,32.530792582705864,78.8419757304332
151,58,75.20412504846068,9.118810879359426,24.997510797850225,78.8577915226728
152,58,72.66258187144405,11.339432885912329,35.362301569944606,78.90015484834537
153,58,75.09341657498682,6.485646634570254,53.685912007599704,78.84446123643222
154,58,73.25121426972646,11.0200018127774,15.993972587403483,78.84328951921071
155,58,73.78806979009002,11.184132023975726,13.337486888030618,78.8628681244698
156,58,74.88615490103548,7.588326458925985,36.91404672467643,78.85250613564767
157,58,72.30805325531503,14.036416841411825,6.053891481161159,78.8278652903539
158,58,73.90180420291941,8.120684514356377,40.551043524014645,78.84467635585962
159,58,74.79058248790562,11.34782741592627,18.247185248424742,78.83699443652715
160,58,74.96060031888219,8.263550991001859,28.188869695186014,78.90492614513593
161,58,76.1978061050481,4.525780830356496,60.46522206888852,78.8526048467732
162,58,75.87284240689587,6.5038976794809615,40.12306219759937,78.85250613564767
163,58,76.55958879451478,5.32113010106521,46.654645061995225,78.83818760312958
164,58,75.21602307065334,7.066258716523213,46.538475257825894,78.85133251852277
165,58,75.82040475550659,5.006575003221912,60.45951780352628,78.84467635585962
166,58,76.4445534112762,5.430802954027966,53.54903981804536,78.85370015541731
167,58,75.12369608595563,8.253609844175289,35.169515372362184,78.85361037849023
168,58,75.49297119854943,7.858617559444973,35.351582729264706,78.85741060931859
169,58,76.18653898559108,5.63437770891876,50.96693186675375,78.89552516074691
170,58,76.52073163198745,6.904379632334559,42.32073524626993,78.84328951921071
171,58,77.24887579014421,4.232680489653867,53.66210989087649,78.91361171373615
172,58,76.43329961424772,6.298115225856203,46.53029782290385,78.84456871502226
173,58,75.7325781239976,8.003605490276563,35.40034838548198,78.852634967024
174,58,76.3372079546486,8.221209523011895,35.385213995996786,78.86278349829517
175,58,75.59706346201948,7.666454989126693,46.651616032143664,78.84467635585962
176,58,74.97220204858517,9.072509070669419,24.967781776809858,78.83605358743392
177,58,75.54026629233357,7.066410664273861,35.36525767641952,78.85370015541731
178,58,75.1882986443653,9.476035904434097,30.85448673088322,78.90630514802645
179,58,73.89192922379688,11.86143359780856,34.98284159806307,78.88699586556224
180,58,70.7792308210728,14.30902222888427,28.191913526632433,78.9278756382275
181,58,73.20979683569612,10.59592906482471,35.43576295071559,78.92394690283285
182,58,71.8511518674835,14.13805791436912,24.89914987567802,78.89827875154567
183,58,73.69151070883044,13.560677097604176,2.3719782163361884,78.90492614513593
184,58,72.96143272261249,12.926492289025589,18.60635561366555,78.91585034506168
185,58,73.59752801903069,13.10237757638776,16.010209681712993,78.92795818128937
186,58,76.21155388911319,7.186599744030848,34.481193615323384,78.93135083084903
187,58,76.6783106212029,4.890213995726686,56.254947015829906,78.91361171373615
188,58,77.06333935816863,4.334938059765777,60.48044315523954,85.20756925181216
189,58,74.55530733176934,12.80772453333017,13.424142333258153,78.91488232660865
190,58,74.66363903003854,8.834423348747817,35.21107163507313,78.95898771611378
191,58,75.1128979840863,10.15570842095056,19.987618940466277,78.92795818128937
192,58,72.41813521833095,12.938966454507796,21.64288882467813,87.17875882278581
193,58,74.44676229281504,8.806159728600045,34.82993372944745,79.08291940065503
194,58,71.83183815711418,16.01577580806088,13.184787604074522,89.87728871383422
195,58,73.5958249248486,15.457549711415574,10.040853020231566,91.5312908878038
196,58,72.68531184640369,16.578540639018165,16.02608874132899,91.64860905656923
197,58,68.50750581887876,18.371051827326664,20.113244065408736,91.90151650855587
198,58,73.55405708551123,12.276824530100372,20.083103677153552,90.816755538121
199,58,77.76236517066198,7.848334597310273,50.846505261239855,92.10110681367301
