gen,nevals,avg,std,min,max
88,58,59.95492736854317,17.809888534587692,12.397617248003812,87.10856800784387
89,58,62.56957168315274,17.165058467072974,12.345752871001707,88.13098160212422
90,58,64.65515228418028,18.572853278618823,11.743958561370839,88.38340714969858
91,58,65.10316927544332,14.099619843762595,32.7558686570553,87.6750111855921
92,58,62.16832618939713,16.85750397320694,22.813085133675862,89.17153412965436
93,58,64.70801718750718,20.084281642776713,25.036086292642377,88.35615200982002
94,58,64.35537267347449,15.978578574874023,32.58912631178467,89.4413323772134
95,58,61.08831856047541,16.248009514458182,23.863847557540076,89.39841741823031
96,58,68.5312577504661,15.852081546300198,27.537524875089712,88.01284506846599
97,58,65.75331086064308,15.725934992311076,31.580893172887922,88.98127713598396
98,58,64.21674073053038,18.170544815759463,11.426198209721264,88.07466340705218
99,58,61.940595536582606,15.184384637814567,32.728729102352816,88.24108793595563
100,58,64.45621545040392,19.0227396133507,7.425465358227456,88.93893995735594
101,58,63.157995931704974,17.17768460537063,16.93409613234434,86.90215975689021
102,58,65.92619830886974,16.482536083658587,18.7781980858269,88.60403013529137
103,58,65.09425180776633,17.115131355383525,34.253058526125116,89.16684623555896
104,58,63.83648259499844,15.848637480357304,28.167988258212162,88.06370435682851
105,58,60.65058731482322,18.05056748750978,12.085397680146784,88.31827183830981
106,58,64.1453828832472,19.319020945848408,15.750764311978347,88.45008709154385
107,58,66.21429348181128,18.78146441050226,20.450731671917822,89.67944298061774
108,58,69.72657265797741,16.069876204196508,31.09880906152399,90.16023419327426
109,58,62.97903197090441,16.664654501215843,27.214343037809236,89.67281026421675
110,58,67.75823076478463,18.039240721979834,24.73088826066271,88.58849017660492
111,58,71.84448540393822,14.58206527680034,41.71361326263727,89.09758685473089
112,58,70.24980074052667,16.294057359067978,31.581438931378855,89.97735402353581
113,58,65.28074151317398,15.616339692575231,32.8428505012091,88.75123651656443
114,58,66.03790592372279,17.10724175164881,25.598581698318934,90.46938192842853
115,58,70.3165217765122,17.543892638059933,9.72611079380524,89.89155796280915
116,58,73.00536815592056,14.741173246037837,42.33569961038775,89.28516546476833
117,58,72.29050563984401,16.04762620389324,27.650574790755726,89.8231665393029
118,58,70.57801840695802,16.898691177865775,27.87622117753611,89.63833673672146
119,58,74.3041440496707,13.360505284778853,42.162092892106486,89.49562767321281
120,58,69.43379346669792,16.03438489131654,28.642927195961672,89.6087382996025
121,58,76.10011038431655,12.808423251963342,34.83850685123913,89.41016959294893
122,58,75.29280172548175,15.598773902905677,29.217406812775263,88.94627055173098
123,58,70.52420968273465,17.47372365431908,28.231705877993154,88.79604255714587
124,58,70.38537870773456,16.860542366701317,32.855285842382045,89.07883292875533
125,58,69.33006279369935,17.90159704571327,33.51680034425617,89.80360520717524
126,58,69.18698702497865,18.57644793240975,28.17112775185982,88.93087221670092
127,58,69.21750182285345,18.83906973314289,31.512705640339806,88.9252767433173
128,58,76.37139201130014,14.453027732786984,25.735771059177893,89.90118723275961
129,58,75.48645620811806,13.846319975164223,22.18556460406133,88.95991401915953
130,58,72.57318600239945,15.603544501109074,34.695322937726,89.86941353061891
131,58,75.75669786459831,11.674434972187873,41.93304646750994,89.26467395386165
132,58,69.40146925593858,18.06951141427717,31.079102096401822,88.42040396098591
133,58,74.20483234083407,16.611091220870676,28.80173853426984,89.81068417690672
134,58,74.09918430208054,15.411850718296945,33.51647347931718,89.55782581348211
135,58,69.60634137400058,17.266619730704235,21.82241981562527,89.59159155646486
136,58,72.24755163840317,17.788715544271486,21.90587571988398,89.58090233188169
137,58,72.2590987190124,15.35701075174743,35.17576054099092,88.90596960934543
138,58,68.85767395253544,20.397267793639674,12.752035831141804,89.16111806708074
139,58,71.98248898850575,14.851545847886,35.23237368106148,89.43379033388807
140,58,69.98607585998062,19.406162094825145,21.87127922170082,89.79955015789895
141,58,74.4732141583248,12.769757826496928,42.07422208240527,89.49040456308802
142,58,70.99915002577107,17.299742940132557,27.633615871217856,89.1829124336381
143,58,73.0003216603232,15.323956067453706,38.506786923978424,89.19966658627885
144,58,76.82242620679047,15.354483225030632,33.48398416542588,89.40992629714694
145,58,70.51032377021944,18.676197633740227,17.998682644022935,89.31891198249485
146,58,76.93928655951812,14.811096348023934,41.00254936651329,89.44692669409191
147,58,70.70241809424697,17.184023604136407,34.955444564359155,89.17253030364846
148,58,77.27646765847447,15.32330967063571,35.075353057482054,90.17236536303919
149,58,73.85121378707642,14.280580154110156,35.125427183940985,89.13474263458643
150,58,73.08587701567573,14.574906436248035,34.92846895265943,88.75488440627365
151,58,70.11858499570145,16.353347069820877,34.97712692159665,89.26588245315799
152,58,73.49295573018811,15.50227020395199,34.63439768412324,89.67345945451106
153,58,77.19063455279026,12.485437286136968,48.769955123558816,89.40841755130276
154,58,74.74457531055249,14.759401161264813,35.03368697623286,89.56573554532103
155,58,75.82634905067385,13.923097591470771,41.44695944339131,89.88022699629703
156,58,72.31086289919531,16.815989159971164,34.789765777815674,89.71978295913543
157,58,71.28767638097365,18.532351584400228,34.36984575706775,89.74456535713959
158,58,76.54387016108669,15.922828725544335,37.801518044980284,88.9557004014745
159,58,74.48136100026224,17.064101392996996,28.471092559408188,89.75193888027296
160,58,70.06603727964145,17.88069257217378,27.744037512604237,89.37395134030557
161,58,68.46633560293131,18.294838377059442,21.812596419792623,89.04190218400873
162,58,68.16822073445098,18.15758052884402,21.551621066841353,89.2486761444054
163,58,71.38625029277608,16.834879885683666,31.50667096805823,89.47083752212467
164,58,69.75628277562124,16.53456291118705,25.862839329705224,88.70695516132642
165,58,77.20226803227644,16.570877424508783,27.931690807018363,90.04829348056806
166,58,73.38152240926046,16.028380093951256,32.77723911373357,88.86502349403024
167,58,70.99484117505384,17.172101133178543,35.3777690266053,89.59984310391056
168,58,76.055381188098,13.73617170603523,42.286091295794634,89.6854795027961
169,58,75.35100872387171,15.50232739793321,27.73157588268412,89.81081918107195
170,58,76.05640140075981,15.597880749125144,34.910972376408125,89.43565214292887
171,58,77.12020443499786,14.076294421852577,25.236992193444674,89.53139378006125
172,58,81.47516261648111,13.395374079058854,31.61466107638925,90.43784093639314
173,58,81.74225648818921,11.467062222448314,31.794328250524387,90.0377245263442
174,58,76.01903584930524,16.007347875755176,34.12862428079255,89.7426824949707
175,58,73.85704919035064,15.80727085664596,37.70606948521349,90.05398716939034
176,58,71.67838255197744,18.894837888042446,22.74028975934328,90.74635573841952
177,58,72.2335763113233,17.341678824167257,32.05848490794998,90.09539429216483
178,58,72.13327701865268,15.93718564186529,41.48701022609205,89.1921252508088
179,58,77.26684050388177,16.662530833736497,35.01841592544443,90.00011605815375
180,58,73.8991324560675,16.912600734692173,35.08049419084343,89.33957268642364
181,58,74.93325360318735,16.33032637945744,26.54485482721598,89.79321826526684
182,58,76.63981955361673,15.704349781837317,42.18902989770868,90.07372597745888
183,58,71.91826448663832,18.201449667011893,34.69208930109323,89.58122129722396
184,58,75.40274018983159,17.118372175662895,35.060276493298055,89.73123644623222
185,58,73.97513698218121,15.456559082823446,41.81112038529236,90.27965751596538
186,58,70.22689868361655,19.056658742560664,27.504058524370038,90.38499519717705
187,58,76.98060729467144,17.681877917606453,27.81196198533106,90.03570273520394
188,58,74.07180951478664,16.531039093013053,27.27736594585093,89.79437524881872
189,58,77.81090925634786,16.503873814482912,27.833916086417354,89.90556723883533
190,58,75.86353780418136,15.525136033572627,42.23119236676139,89.93168294123602
191,58,75.60635950463993,15.158961363209041,35.45752362598827,89.71735893008504
192,58,77.64731118758927,14.447230085940983,41.934725568651366,90.45694927180443
193,58,78.48845746971878,12.691887639100704,41.48270960067619,89.71051917963896
194,58,81.24380117701682,11.33133951306337,48.961455092203956,90.67388482876446
195,58,77.46596096801352,13.771293843384838,37.60879024807305,89.8296835515676
196,58,77.85892466246501,15.409400195117948,27.887217196115387,90.40181033167462
197,58,76.90312563429056,15.411624593874519,41.75880006553773,89.96483194256172
198,58,80.72795762503164,12.523417344226418,39.62632719653941,90.0345343530424
199,58,79.77245315439633,13.862972120087525,35.18271012077394,90.0277582825959
