gen,nevals,avg,std,min,max
40,58,51.950310510237856,17.001402941091875,0.834433114659582,85.8289806485563
41,58,54.27265660776357,17.709461289011237,6.490991408242536,83.7392427106915
42,58,53.40217693341923,17.534637455310385,11.98536738789467,84.48218863175266
43,58,57.73523499013337,16.145382161820613,18.49272421266207,86.99997066528456
44,58,60.440345612880286,16.613651800029853,-2.836887271878532,84.87445995665782
45,58,55.233349156287325,17.300675963230262,16.618898861014117,85.99463413508839
46,58,56.03804586389995,16.920319532546262,12.081003217714255,85.95755393176775
47,58,61.56093752674189,13.004284934176914,27.205720384607396,86.1177900582231
48,58,58.03341887289727,17.380906125031167,-11.303188604383838,85.44378183976814
49,58,58.48372797205748,16.282708587201775,12.746924503586492,85.52263386984049
50,58,60.82691815311235,15.065360062830049,20.9221734419007,85.51071748353257
51,58,61.472922721459604,13.481697986838624,17.092940427688816,84.733389390639
52,58,59.516263076076775,16.486259990022557,23.905249397391977,84.66909353745473
53,58,63.223714170570496,12.006262829332618,34.305996846408384,84.70448803778628
54,58,60.67817615132831,15.532567129823853,14.60897833145556,85.26630233644637
55,58,62.000923907329,17.02329264397415,12.304635386777377,85.01109016343231
56,58,60.74322730075773,15.58856304408264,23.946382606301093,85.64245791799183
57,58,60.97555987559954,17.001453155686765,11.547991384340612,86.32380438892844
58,58,60.04459696918592,15.392329767157344,22.204066724460894,86.01363629243617
59,58,65.133189525578,14.35912036473133,12.763249794238515,85.80043912521562
60,58,64.85613089843167,16.46688342709751,12.688795146309552,86.90460689896308
61,58,64.8065414986323,12.851723382107114,34.471916311133924,86.8628924254452
62,58,59.16870448630977,18.967981747455568,-7.063836604684596,85.0461115481075
63,58,59.28337897555327,18.68320373590477,4.2117911601201286,85.75115832617968
64,58,65.91509613835912,13.191784754342246,39.75321422362686,86.90913954607822
65,58,64.9915209476772,14.674605546981496,21.351622583943943,85.64277495135208
66,58,63.82033196351564,19.215421413669826,9.373336674541704,86.43052183671084
67,58,61.27499789837654,18.86566198387399,6.616232554919385,86.4927257468437
68,58,63.9481673126523,17.372641186263685,14.777671199003464,86.10164805959256
69,58,65.08746623141845,13.701398357445449,18.488164099435643,86.05839291886794
70,58,67.26240491818741,16.34471097408838,11.552283554135748,85.96276693980606
71,58,65.04161230479691,18.133954475018328,18.40346913595981,86.11496992140258
72,58,61.221340072162874,17.4404724625103,11.435574948561737,85.32306781187596
73,58,66.90326832765156,13.155203673408446,37.72499445732349,85.24318931099674
74,58,69.27901328330562,13.36449229974993,32.83968358898774,86.26691578434904
75,58,66.05091404162346,14.908133264901513,14.450780502099313,85.52890473840519
76,58,70.10938591015756,13.279467403980895,32.20376210036824,86.31707022333
77,58,69.32593501351198,11.186699911020318,39.75909244653902,86.37692421419871
78,58,69.16886368644415,11.64468537532025,27.265672243594015,85.42947106919395
79,58,71.10766724274526,12.593383022333079,31.010494560518786,85.87125583535884
80,58,71.65990629688504,12.496494156578954,31.05560722236693,85.73120052776754
81,58,71.35518797324222,12.191224695720866,33.73902999991462,86.37387612473506
82,58,67.16258873914258,14.830625793338875,7.277414264244371,86.72602190422192
83,58,72.92185734508902,10.927902939742603,39.980776929288716,86.21920601478959
84,58,72.84138148893474,12.633466590782758,27.03990917839314,86.46330122831908
85,58,64.22460198776349,15.815220511071796,32.829927385601025,85.68636412200648
86,58,69.28824010268963,12.800139317240944,34.700783222742935,85.94965753474358
87,58,70.93244392571887,13.812005404379542,31.032641079826224,86.21026130060432
88,58,69.75864047525495,11.834047892060564,34.33288929276161,85.77243536153796
89,58,70.85638238843646,12.40094731852327,22.747217872554106,86.15332412126666
90,58,68.13600075185316,13.444112255340833,31.156288037233466,85.56310297236394
91,58,70.81553328618249,12.32329370636766,27.492618774343427,86.05134295651789
92,58,73.9580512417506,10.508637834035206,42.20430814914047,86.05016892335532
93,58,71.00642821731178,13.354786959408207,9.416217068602506,85.5814692790347
94,58,71.69562976007046,12.524547080363376,34.49436510030773,86.13258106806784
95,58,73.2849385086435,11.889586551196468,33.02186682798194,86.05858452207725
96,58,75.7922043061525,9.949376696281279,34.82525770471398,87.59675777386076
97,58,72.29314155760711,12.246207920935142,34.93569745212865,85.93160420600748
98,58,73.70267228202691,9.930637513856624,41.740501830613525,86.0687344118145
99,58,73.83700901731311,11.881067020149132,16.238120380317497,86.5110549094622
100,58,73.55102034661223,12.431219598577087,25.015153668198998,86.54091550540797
101,58,72.66158574383898,14.031472591791616,14.544140513009026,88.7619644239079
102,58,71.38954018272302,13.513165732878045,18.2974597222152,86.98429335286072
103,58,73.18901104555025,14.51792779716424,11.517605846751849,87.81185221705327
104,58,70.45631312639904,14.502332176985073,35.11251380620212,88.3209408811646
105,58,70.61157741884033,13.725204404073953,34.516832920598716,88.53762440439276
106,58,72.4208411198077,12.674585481493414,34.993825734144615,87.96923158171197
107,58,71.64541873843122,14.497028591644671,11.38885674835577,87.68209977236762
108,58,67.7060145493253,21.3359489591062,-5.040676994832907,87.86293785523682
109,58,70.35249223488624,17.61880565121972,6.9079329458776115,88.26566355725795
110,58,69.49565654133477,18.591347784121258,13.056463049495648,86.31372301984531
111,58,68.23092737379464,19.35383771572321,1.0217118698335597,88.27885834171552
112,58,71.08953083075973,20.805388748882635,4.071452587473367,88.24170237822608
113,58,71.38779748367182,17.530347863116752,14.887684614558466,88.84961320049338
114,58,68.12727529054587,21.339938248218623,6.939112726899118,88.06595984272353
115,58,72.64165142944094,15.461644459053941,13.064991812283822,88.63018593375492
116,58,71.60267456749665,13.06931453655944,35.07052314345879,88.18128237817643
117,58,68.94715870905372,18.09531348094845,11.420022068562666,87.45318006950734
118,58,74.8343323683769,12.54724857692284,13.206195506024365,88.43651898874478
119,58,71.47298229572606,16.910365252247345,13.156482426093824,87.86168419734774
120,58,74.73422977271967,14.310885584035343,30.784626629420792,88.76501539321369
121,58,74.40566126238515,13.82286266022361,14.508183602937962,88.33363395331057
122,58,73.4073665416571,13.443525879814029,21.734278218285347,88.58874739826284
123,58,76.58010663421125,11.96227287362376,42.40510390526882,88.68281034265509
124,58,75.09528969121038,14.061461964948366,13.146126625622564,87.95046117176885
125,58,74.04191378400962,18.05476999575517,6.840607739291677,88.37202872297664
126,58,70.6792236061322,17.9974740773731,9.362680982657494,87.96022594750417
127,58,72.56839061375982,19.00392642799271,13.098961658073087,88.5309427765955
128,58,72.19554467929736,20.368195722317562,11.514968918418418,88.07489798675267
129,58,81.27972772284856,7.367745729832353,48.83587594653537,88.82844940828578
130,58,76.5698251480805,12.080316524588675,14.616194058802549,88.40195688632959
131,58,76.41925720286598,12.790682867021847,41.979450243512744,88.53206860835695
132,58,75.71852515969626,15.017011172477464,16.02254790687816,88.76683441988926
133,58,72.59856425824748,16.970906687090217,14.951975783690308,88.8866612374352
134,58,73.19052873972942,19.202966994864724,11.518189314853629,88.89394495638275
135,58,73.49686328113812,14.435566497875554,39.77155646944101,89.10813873405765
136,58,70.74078491736601,18.899178274655974,13.001667672119162,88.95520352290073
137,58,70.7300291060549,16.33957592448483,13.183878422195768,88.50227668044617
138,58,76.04939104881775,13.051675024428008,13.012810199032828,88.62896801964878
139,58,72.34780086507,18.712582394612166,14.685239884733072,88.09575302407205
140,58,77.3879772812645,15.484631248568167,11.79799157431652,88.55350948504427
141,58,73.58680331347774,17.950190523673843,9.271704267401702,88.63165680220136
142,58,72.28411510599075,21.044268427241803,11.553758071134823,88.93122196295482
143,58,72.23318397016352,18.13820372535197,14.664458565260382,88.40135272161662
144,58,75.14357084406268,17.47262913287187,13.380936349688739,88.4829498452738
145,58,73.73777678042153,16.08084079138141,13.129476621902988,88.49829178280736
146,58,77.12714669401676,10.543319273151543,34.679342650857365,88.92224491011049
147,58,80.24611314867789,9.691077883881642,41.77328950451721,88.46517442971712
148,58,78.88997077989144,10.631306945980057,34.631105068869054,88.56535556980435
149,58,77.65305475239857,16.268646690222297,14.71896890977981,88.69394398710398
150,58,81.67965322218951,7.780165772006514,56.441008169010345,88.4096195840481
151,58,80.29004902536276,10.473639114988778,42.1347583641905,88.85958516715412
152,58,79.00218180123085,9.369952287015147,41.801271557932296,88.58498819622196
153,58,79.59687132927414,9.812924157053471,48.97826446772114,88.52598576961901
154,58,77.10939393832348,12.29517140929573,41.85131619407436,88.50050621203196
155,58,78.27586047259203,14.687644720141991,13.092062880180144,88.45253556268405
156,58,81.49041463096054,9.670822714898952,48.97361959941526,88.62738610805678
157,58,75.67629322026886,10.592268361195966,44.33237416321212,88.5062458745184
158,58,79.37636302983951,12.40339818441667,20.189554553045816,88.4302272303932
159,58,79.851641199364,12.537121061283816,25.470269099265344,88.77248196060704
160,58,78.83071375456703,14.871246090666826,20.213425936471175,88.97096769495238
161,58,80.62564290629604,14.227439133941262,6.848081250616914,88.71503784859509
162,58,80.96764420199497,12.076153381988659,39.710563560122225,88.5302501145199
163,58,80.43595870709423,9.971965551052687,48.942393870833456,88.59115462439493
164,58,79.88522458555184,10.989472161367644,39.765653445218945,88.76909718431381
165,58,81.43485974172702,11.716376558896664,7.030018679232974,88.96440046974229
166,58,81.99546985027582,10.366581549755622,33.493967013413595,88.92643787191658
167,58,84.13991308022338,6.699331171943544,53.09919433997999,88.67440510813685
168,58,79.90581850517383,12.991152812145446,21.908459901048126,88.73240203905561
169,58,81.42674440281111,8.762906869529429,48.35621593967396,88.50424614598965
170,58,84.49069779091953,5.67226878489703,63.657206272728466,88.9700996751517
171,58,85.04268622074439,4.83127577587711,70.31538046011045,88.72756262860527
172,58,82.07571126990145,10.01657965722013,32.56916843703255,88.85413075007835
173,58,83.2069445362042,8.301606855337669,37.568912649165554,88.79308323818843
174,58,81.78928939226198,11.369669449552918,14.865066389645705,88.75007241515179
175,58,84.21647662828087,5.6944164295815165,67.40080047580322,88.72023312591315
176,58,79.4005781671559,14.650848958752364,14.604705773992379,88.65136248811531
177,58,82.9236084904327,9.41922605839509,32.9813682372439,89.06110962065975
178,58,82.94378803409431,13.268120707939143,14.701652767688195,88.97548127005201
179,58,82.6044573022759,10.20112291217035,22.06485400561005,88.93088856696264
180,58,83.15034518679977,6.552427576554551,67.4136996452783,88.98661102770691
181,58,80.13427449748127,15.368794680520432,20.22321861906321,88.94352638358399
182,58,78.63498940141588,16.173233851469703,14.646520551035337,88.78910853567469
183,58,78.80391450691477,16.675742143901317,22.00917638368668,88.95991729707187
184,58,76.15314193878739,20.050060261920965,18.450096959573628,88.8206610559983
185,58,81.61778289776927,11.429755296795214,21.940269951144288,88.89933225390537
186,58,79.18442821444891,17.025561065873184,21.88214226261949,88.98218921461888
187,58,80.7753886228796,9.988256174308322,44.53159072200158,88.75416718821084
188,58,80.67723396198193,16.09364701972813,13.08968320552264,88.70069766665033
189,58,81.87052808927807,11.468373500950698,14.721111390964474,88.89871269855638
190,58,80.18036281540938,17.026491660358534,11.45157199723068,88.78271763492327
191,58,81.83117761162197,12.89976895253028,22.0153305676319,88.77612639194122
192,58,82.88313928201048,6.475307907493124,67.43031003317739,88.94931181151996
193,58,79.67824372103098,15.9658575444921,14.57629466368973,88.89487553570486
194,58,78.30158356191214,15.007454433409032,14.335732355376521,88.73156557983863
195,58,80.209791104475,15.621829606949989,14.854014455697552,88.86227638173364
196,58,81.12318170137229,15.975387644599753,13.071344334647378,88.80455947837218
197,58,82.6851346916968,13.452034649003958,14.456487115549884,89.06923425559187
198,58,81.81785351450665,15.313136481512505,14.936769908562269,88.91351517929627
199,58,83.35992219280757,7.083104992030693,56.353859316467705,88.6394925061914
