gen,nevals,avg,std,min,max
42,58,56.11293507042426,19.662777776954584,1.192582056033622,87.90712000415876
43,58,59.59482206209259,19.512341970549954,9.532445972009995,88.23093764830404
44,58,56.993370495697384,17.103498205563195,-8.583177474071793,87.16925368783232
45,58,56.72037608759041,16.572910891469125,21.173793074053886,85.69269437206195
46,58,57.05517101924498,18.069049422659702,21.160137126920198,87.64650404188284
47,58,56.11153190769002,20.116220749638046,12.55228803072248,86.2765116645505
48,58,60.64985981724414,17.146698793217624,11.921106783389291,87.188873824726
49,58,58.19040902547547,16.50568387106425,22.105883649290806,86.71600669051215
50,58,56.0660154872029,17.073609811779317,21.79524312100114,86.34997591075287
51,58,61.04782687477597,18.680229081003276,10.775625494107935,86.49742814885099
52,58,62.76415167156915,17.36793174548612,22.037679170968236,87.93980128559483
53,58,57.78373333216466,14.517157999964258,25.148821528609712,86.09210057414879
54,58,59.112540475553736,17.363138115925935,16.57879214557611,87.64389747157249
55,58,57.50738101023016,16.98681013484025,14.93070726506189,87.06389072092827
56,58,61.15868008299324,15.44690840724801,20.040028302391896,86.78946834854229
57,58,58.86674288122419,18.05519339587453,20.252824313046403,87.68494859707613
58,58,63.74165422936362,16.36790718508962,25.014450529982955,86.11623473029559
59,58,66.16903210502291,18.727544984761764,18.57990939248849,86.59802006240041
60,58,60.07545781059586,15.389147247873236,21.566533180866166,86.47562049293605
61,58,61.81579150056559,19.94019951747758,4.475214323876166,87.03697295341529
62,58,62.23505319967207,21.207255886274428,7.352648416117148,88.71730822933914
63,58,59.62458011581527,19.50971425057457,11.449515923324185,87.07562894668736
64,58,66.95244048472277,17.12470621621807,17.909268314229433,86.45188287144624
65,58,67.92555920071281,15.276278269862756,15.0326725487065,87.3096822546113
66,58,63.57814239191734,17.615499227596587,32.46734182467159,86.26379027401667
67,58,64.22333291944686,20.74680542851694,12.368584737682724,87.52177856528552
68,58,69.00565809823776,15.407112566329438,40.94304385841674,86.88126560902778
69,58,65.36637952994687,16.085916228704445,34.25113309769809,86.69443732877262
70,58,66.65741592916929,17.116149910299946,11.729799653444175,86.78660342916733
71,58,68.42878999182545,18.153020907881253,6.953837562884701,88.2994619399237
72,58,71.03991535292079,16.154453016939087,21.258846235735874,87.71465383282697
73,58,69.97544906837287,16.192975270927484,18.585237403521724,89.38991898940182
74,58,66.29204261861184,18.35641848444998,9.512779864910875,89.06475476825823
75,58,68.00720944905211,17.25301593117089,29.21417622558913,88.72871295280537
76,58,72.17652425453707,14.300635179858139,39.81701665782452,87.09629633286643
77,58,69.89321205792889,17.435725307634367,21.331837895305615,86.9901408677652
78,58,70.66576926043717,16.44255001069888,0.673533298819244,87.04199212049065
79,58,69.19237983557083,16.413341599496377,20.10697651891514,87.78416379720744
80,58,70.7238541308963,17.139122097911116,21.563334429427226,87.75890833931606
81,58,71.87078598427432,17.815458909746756,12.04841160752482,88.30691729097776
82,58,72.99685079522474,16.82311963373051,18.185975146212755,87.54535463808553
83,58,71.75094343594189,16.602502648977506,21.69920128793376,87.29847307171877
84,58,75.33110850998379,13.884637460957444,34.497638266775674,89.18864954150727
85,58,72.87287962954805,16.519512911090658,34.43251362401138,87.88037452959014
86,58,70.46504103976501,16.540595217779686,26.716560564759273,87.65546053897862
87,58,73.1980979675079,16.565176128761696,2.189360791859201,87.94633008577209
88,58,72.65859455173302,16.934597343861753,16.65951663374312,87.06120082780892
89,58,70.11242243139057,15.603757447476143,27.195807550927533,87.70772362459581
90,58,73.80589822699737,14.203418202374479,25.18854443831775,88.02792072069033
91,58,76.16143230284487,13.547634646148387,34.72229319726494,87.6919262262496
92,58,74.0488432089757,14.738859096269278,32.89414386306173,87.18197167252539
93,58,75.36434309074656,14.032181102271483,39.694468750598006,87.8294114840382
94,58,72.37658879416823,15.816796786232706,34.613840270672924,87.583734058665
95,58,72.96938943063743,17.323344437872695,26.812505411415998,88.35981356387225
96,58,74.29812915951771,15.859236695808802,19.166549114989625,87.7717107819047
97,58,76.36939538931625,16.646006119980942,26.565520823656044,87.65816841760105
98,58,77.88535042827907,13.589693783573528,37.1856007844717,87.95099629440753
99,58,74.55905282788306,14.447339340754684,21.177175867103756,87.99315398292428
100,58,74.43774221754275,14.321748100644035,37.416171259798645,88.7916008097796
101,58,73.65239633648862,16.8407980832005,18.31323042316715,87.80895974443541
102,58,73.22185018390977,15.996721427401416,34.832775976820976,89.42187499030463
103,58,75.90190850767571,13.98500009785555,27.26511576127604,88.98227615176344
104,58,74.24479854302808,16.76341059814491,16.768605500783814,88.59215313800247
105,58,80.3683604643601,9.26322869151272,55.72557098122584,89.16176816171594
106,58,77.79100007698311,12.003976646468962,53.89623706791832,89.24659122283165
107,58,76.60905319451325,14.143658510943418,23.36824490181846,88.71753962697795
108,58,80.72089017985337,11.165256639475341,34.38724157155002,89.13097103763468
109,58,77.47115729347466,12.485536534630999,34.740908663598475,87.99992481227491
110,58,76.79836329293708,17.03564639290467,0.45264782109755686,89.61505471724159
111,58,78.92369572321847,13.617271108491758,26.072175989744977,88.25918248700387
112,58,78.55093434203086,11.944844097077478,41.917638903350934,88.07468215470257
113,58,79.4271511616124,11.428914376830111,34.83831859117741,87.93901268181205
114,58,79.6635927001227,12.293620303535644,37.374342897302014,87.71481838721428
115,58,80.59303194758634,11.448718598330093,34.68671403660919,88.52792246316427
116,58,79.18801519923252,11.706353300201634,41.67860509581244,87.85781005146251
117,58,77.27626032577446,14.001873943331036,21.117552638990755,89.0920792730867
118,58,80.07893736648506,11.298866783849727,47.720363623622745,88.4411249927923
119,58,77.81565701490057,13.140978408060024,34.186324327024906,88.17233581951214
120,58,77.7673241642613,11.357971738089459,48.822516313554644,88.0689322836659
121,58,79.52355594332988,10.54630664326976,55.82093191078911,88.98210244488627
122,58,78.60745018081445,11.183102660968801,42.70926456462962,88.79580838994211
123,58,79.08278892368638,11.85733645178084,41.443498386942224,89.31998879834232
124,58,79.97253446995488,11.237841516485833,24.499466751312298,88.42631905460544
125,58,80.6457299817149,9.388924475874513,52.991092801702955,89.1097248299798
126,58,78.03354839715801,11.577028327298741,41.57102058134602,88.58624413698833
127,58,76.99958392345329,13.459353349889021,41.79945217286736,89.45798960688734
128,58,77.93975512860956,12.3108770961077,41.564902144387446,88.31321649128321
129,58,80.61408921402098,10.790760981526262,41.6342388232226,88.6211671485847
130,58,78.47673636223065,14.215743282524867,34.320310577363855,88.8131458006622
131,58,76.7502622366765,13.560822583675955,41.963156811683604,88.4759552248322
132,58,78.36627706977315,10.274938722384917,48.6860801252285,89.42890670183587
133,58,76.78285673900506,12.415138552754392,41.41228581354508,88.92413682542195
134,58,82.27239927382931,7.044702931097182,63.22181230696937,90.84100869836942
135,58,79.02261285545656,11.102880326962177,40.92304444993799,88.74453069447216
136,58,79.3277676333442,11.32638572330392,41.85748855179274,88.8136049258335
137,58,76.00380341116166,13.636680436210984,19.532155236071134,88.95445012813867
138,58,79.67448432304742,10.20007457272693,48.91925114395235,88.90873184457135
139,58,80.90148111679555,11.041580294920486,34.91554927980406,89.87322344185088
140,58,80.35336834839411,10.446257832899292,34.75001292092604,89.66489158799145
141,58,77.66257358455817,12.818712763210717,34.81595354059566,90.26801056613104
142,58,79.68609729139008,11.487077212117091,41.420032454233095,89.56822617553716
143,58,78.45147213373446,12.243830571198455,44.66290284349019,89.66738891435918
144,58,77.98434569670738,11.88816728160415,33.954616062445304,88.73102708463976
145,58,80.06567549190643,10.948756369534967,42.00757293798806,90.42599499191066
146,58,81.54273664662898,8.66468772155116,49.23475537536997,89.56551010999709
147,58,79.96826274033022,9.863613297283248,48.87768411714736,89.4254434117521
148,58,78.18284907151079,12.89250996159288,34.809658977737655,89.62364915598293
149,58,79.76646728874951,10.194971006940596,42.34819207667712,89.43417202793877
150,58,81.85123582612502,9.221886457456849,55.90255624009352,89.23636875501244
151,58,81.55437523715138,8.405235707742685,56.28779949570999,90.13520748386367
152,58,80.37513869662958,10.541325143663745,41.77237426325537,89.59615720968677
153,58,78.71817814925681,10.711409662743847,44.22811810041927,88.81241893450996
154,58,81.07943553100132,10.274213690165414,41.53148881808344,89.20741175253923
155,58,79.36110305465536,9.940315914738038,53.4963342830332,89.17273926605428
156,58,76.33409885089935,16.40949383255105,11.785655872396646,89.95301951546546
157,58,79.80946519762553,9.372530248177746,55.84804531745611,90.8378728168632
158,58,78.93921420188279,13.757457971854645,14.989846663525825,89.950982880338
159,58,80.97929223744151,12.368278327258226,15.097935876322673,89.34318326254586
160,58,80.26619260433368,10.727343882269928,41.74083029068811,89.60379244419329
161,58,81.02813724326356,10.580232311515314,48.98383159397171,89.32409408311118
162,58,83.48570314077459,7.969856545718017,48.64402702337615,89.92785120156594
163,58,82.3146537625967,9.096585872900896,41.67032400047266,89.72504978162532
164,58,80.59476875919117,12.27115617313716,14.93972371407883,89.4793845180527
165,58,84.87526616492651,5.491367640040732,63.28312921398282,89.7499538503727
166,58,84.04776896966727,6.683048598120426,62.957304786939964,89.25767319821219
167,58,79.72816720662264,11.997897738771538,15.364045153275129,89.58936235580484
168,58,82.18200807316029,9.640735331629486,41.33496206939374,89.76031700144591
169,58,80.2905663513119,10.218895273724037,41.94492550517688,89.7692386207919
170,58,81.76523699263527,11.50362413945429,41.71219108401328,89.64167037873572
171,58,81.18402518787236,15.019112471328887,14.782784667904224,90.27856044025805
172,58,81.41036881268975,12.232855800738937,15.356313359657456,89.43631957804476
173,58,81.4947168607184,10.579164364299295,41.518921549777005,89.16427370335073
174,58,82.8448922513802,8.488192686729843,41.54528048708478,89.42981195056194
175,58,83.03294606594623,9.906624122071204,34.938520366610724,89.8051360557296
176,58,82.7217526018678,12.854357739811741,13.54000524123041,89.74918530841852
177,58,80.7538676003039,12.634521737657142,15.058407959719666,89.55682326146949
178,58,80.95461067581473,11.451503850117138,39.825191456555764,89.64524859267246
179,58,80.16014959411106,14.092731280860036,15.251490392283579,90.19057563330897
180,58,85.03615555152194,5.366880683338522,69.80053269852536,90.20707697126863
181,58,84.86111081984251,6.317132087944535,56.098216895950856,89.70306787058578
182,58,80.47527561544285,12.60974092802692,13.449988149589501,90.2378399233193
183,58,80.85017998167416,11.810940343483521,34.734433087125396,89.25101643767064
184,58,81.84523342301476,10.492095027137305,28.383540979555562,89.60863545505552
185,58,80.76933682000043,12.67061906385987,14.991560526899512,90.15572421576917
186,58,83.47763026553663,7.159520261971539,62.580201125916886,89.87752657329087
187,58,82.92118805245522,7.871959616798386,55.8425467349318,89.68739604918046
188,58,80.76098215843764,14.194451289463762,15.057056089932175,90.26539713816085
189,58,82.09523402766852,7.342212915918564,60.461387671337555,89.02756673992955
190,58,81.64684503216073,9.854345695616285,39.65157804118371,89.82386067559085
191,58,80.05493397105816,9.78783444147824,41.771396883565075,89.46326623491696
192,58,82.08342314437249,10.45669160391305,41.10533991017138,90.03969147312877
193,58,82.8774248463439,7.783551570811942,55.955854774731165,89.60551304067262
194,58,78.21623876651184,12.682555478359438,35.18083886099299,89.92137811424634
195,58,79.28946673045408,14.07230277509767,11.756275625330048,89.7480194817487
196,58,81.7582339368074,9.199894167166006,55.57923236984998,90.53921794750323
197,58,80.24860003952394,14.30133796998632,9.867890891733559,90.05826241125361
198,58,82.66907423327223,9.039208135599523,48.726075548192455,89.992054006078
199,58,83.22225482646834,11.578573142498112,14.674740866562956,90.47761820487052
