gen,nevals,avg,std,min,max
46,58,38.981593052200175,17.246628299280708,-8.352631298045573,67.58452104638741
47,58,41.84458296881921,17.066898337532468,-0.7947850310556248,77.36649677534643
48,58,39.11871954335309,15.353645980939381,5.284444503329205,70.05135848130027
49,58,45.963963852434595,13.650585949506242,12.213938389456494,73.16002788610001
50,58,45.114895590148365,17.21342321884977,7.034503111197985,85.92845559491373
51,58,43.75125555261984,17.556974291159104,-3.3621233826719674,73.6747854089041
52,58,40.63417937518483,17.561026515475323,-7.604448963123463,77.42789756412553
53,58,40.82106660537987,19.25279581471782,-14.37846769690287,70.51946587618173
54,58,44.48694385120663,15.548974777020055,8.152822886974917,84.77922229091527
55,58,48.03441459945083,13.370032362772626,23.81160507861727,85.86957220514219
56,58,47.55812904909164,15.781262373225175,18.569321065029122,77.95806265082575
57,58,49.87340609153805,18.893873341169243,0.8498840548908646,86.94303031785331
58,58,46.4675289168693,21.15030311765452,-9.865637706256592,85.12989105742733
59,58,48.79721020232945,15.665048921061205,2.480386251990545,77.04175803494746
60,58,49.8696633116195,18.220158213461175,-1.4275383389083274,86.31748465932321
61,58,52.30697490010162,15.46595139595487,9.655119902054466,86.82456698173348
62,58,49.8179333374559,15.846851638200842,10.306023545609975,77.59784583560739
63,58,52.920654837256734,13.790523315800213,23.994753362106472,84.45091490771287
64,58,56.5562745595047,18.45604846585259,7.290129506842106,86.96308173573821
65,58,52.14489148725671,18.423582047801748,7.344027259671854,85.87921915935051
66,58,57.02249216856385,16.51957306071005,15.038026480723481,86.31248556098669
67,58,56.903779146397376,17.17590760586014,13.508942609796136,87.48735596341972
68,58,56.24181421542142,15.906873559566618,11.654989111402713,86.1749463424019
69,58,54.88424166664969,15.132594046381664,25.409321098215855,88.66580460483353
70,58,56.86839719086238,16.23113357265851,18.44201680816405,86.52949920605802
71,58,56.09689365124387,17.967195134195308,2.0298639886217202,85.95174903055214
72,58,57.32808895163241,16.107148750956153,6.932166848951134,85.21376679212646
73,58,62.705693731495195,16.676546072509733,18.491181817096397,85.72221516142396
74,58,60.48346084759243,14.877516164678243,13.82467459017753,85.69154609502225
75,58,60.223043968938285,13.084914502126574,32.69722605218943,86.10752985574146
76,58,59.72311051780886,15.557040246667645,19.68691108313788,86.33952891449374
77,58,59.8303868856537,17.790915950934238,18.163659804879366,85.82324728776005
78,58,65.06229620494527,13.643836335006842,28.08201224152505,86.53027217502054
79,58,65.29371748843916,15.001480029971555,18.762952112704333,87.79807588046025
80,58,64.85741616122556,16.16238768902233,26.6831334401188,86.15853095803524
81,58,65.610466315154,14.284095232624408,32.58180237077819,86.90875041649014
82,58,66.32080731063641,15.244330390329706,27.092460081112577,86.49412268750746
83,58,63.51806070059229,15.402021012106939,23.610344502775234,86.25082289234388
84,58,63.5839360075458,15.561251497757487,12.501664026049475,86.59327377955431
85,58,62.24427067054911,17.805212292655593,7.179409970125555,86.04886987872933
86,58,61.03726626355925,17.217757100424173,23.604814002721454,87.03592368256862
87,58,64.57014499492796,18.4389479570676,12.490034443322287,86.48978502148297
88,58,68.26591126151476,16.536549684447852,11.056152827573001,86.4061226372162
89,58,68.23696211452297,17.803968051935165,13.48114149827856,88.46082107115134
90,58,69.22532998430721,12.658020274637298,34.203073006774474,86.08247304821336
91,58,72.51180426369535,13.714599424524568,32.542942833140955,86.66525852575657
92,58,71.49190743563439,13.637243850997486,34.722746792419386,86.79101894736189
93,58,73.97937287060473,13.23740859988634,19.914175583708456,86.09903912227554
94,58,72.02553627785633,12.908153292259692,39.72656837239452,86.71174808187962
95,58,73.89828438788246,12.31061173220229,41.681361884090414,86.47819794202317
96,58,73.91157999569472,14.088272718593299,25.40919762651757,86.74647428012251
97,58,72.48731043747203,14.055785449249147,41.33155175427777,87.17302612482462
98,58,73.15166872920359,11.736528088514156,41.75647639131017,86.87499095679682
99,58,73.3379933842539,12.644463031912954,19.956784477394088,87.21720176329245
100,58,74.39106312491768,12.751639080091858,28.089162201636114,87.07538923433872
101,58,74.193847075133,14.612375944622872,19.931828612572346,86.96598999121738
102,58,70.24313887141156,15.992401394446551,16.515215461905655,87.45255355070569
103,58,73.42511787885061,11.274281316181003,39.89352274381339,87.4281878463713
104,58,72.20983744764585,15.094925634121452,10.724560320470651,87.59483351106022
105,58,71.66127920824,14.312790755757264,34.37884582362889,87.15637741473013
106,58,72.649712153484,13.513324513756109,36.99501731425956,86.95363005869004
107,58,75.44894962526809,11.728550583352819,41.26395146257366,87.86850112949278
108,58,71.96030445414974,11.989493610921423,34.36864208172655,86.72888336100864
109,58,73.31110270873164,12.211280757740147,41.7803718029009,86.91385718620246
110,58,73.21518674304765,12.902759714297831,41.50704941337534,87.00526273447208
111,58,69.18299560426419,17.431709906729278,26.889424952789973,87.40974466421486
112,58,72.89882190616909,13.114998555796928,41.585895243284114,87.38999926068455
113,58,74.12700925994328,13.12832294860548,34.20215558625614,87.68921805210381
114,58,71.07905039912322,14.053501211532199,34.76682146930542,87.2455462248404
115,58,71.37732209865075,12.853408113175488,41.40945286356189,86.87808988287325
116,58,69.50975613694254,17.527595322822034,14.6473569705962,88.50862155509718
117,58,69.50905871332537,15.154752872201378,22.969271447401923,87.15987237179294
118,58,73.68834499407592,14.228024878729064,22.313947138178573,87.0396749573007
119,58,74.90930149606841,11.986892603656115,34.31079957787851,87.56700689775866
120,58,72.8103357665079,11.330933033902701,41.219906206929004,86.89642196401168
121,58,72.65518326399179,13.234951899554614,41.61691943082458,87.04436339328106
122,58,77.12567303712737,9.855135544131743,46.74825918826685,86.96359217452199
123,58,74.35398016292322,12.36720163574558,31.14817987748952,87.42759291551718
124,58,74.8147289516397,13.556687441866556,33.94462283917902,86.76795589633223
125,58,75.45311640043404,13.39375159434726,37.104623487997245,87.4249141352213
126,58,73.9510484945026,12.393546395351748,46.89182310656003,86.51254960847186
127,58,73.38193987574968,14.696513629816005,34.2385003115038,86.8007974083251
128,58,76.6334323019685,11.691006528060216,41.51218938155583,86.62343703895918
129,58,73.93989807890871,12.466849699278423,41.5108763515263,86.79609654178829
130,58,75.29042875400657,13.336450362943664,37.335760695221396,87.48356895170548
131,58,75.99327175250784,13.238630665290215,34.496991222006876,86.97453889519356
132,58,79.67925362315827,10.215082366121397,44.3871324502541,87.41960916661608
133,58,76.62356927020055,11.520362963617465,33.815688018024986,87.30893332309108
134,58,76.72803661214293,10.83280805901915,39.93467212933199,87.0272318039271
135,58,78.4853116226903,7.892704231655653,48.82135227758871,87.37024861009891
136,58,77.26097374474234,12.214219299119701,27.116844993983342,87.45252370488053
137,58,79.95665935370495,9.583301835739993,32.84408950065948,87.14904320454265
138,58,78.20926969052886,11.416513036153113,34.17686113744236,88.89770177865677
139,58,79.63588462249041,8.835754953923136,48.78526694779666,87.10659680821253
140,58,80.41389167999527,7.350777462292107,55.66949150958945,87.30880245695809
141,58,81.34767879059491,6.862194002685625,63.214365077597336,87.45110899818359
142,58,79.26899312105301,9.624263782078268,51.10084771402729,87.31602053765161
143,58,79.24330784535904,8.720803947705898,46.868762233715586,88.07381200028541
144,58,80.54299093310874,7.953277551156024,53.89148020759948,87.3427400700026
145,58,78.56044631875915,9.736273378161483,55.82014840978051,87.25566098136898
146,58,81.883236380664,7.478519656966839,63.034738666246774,88.03880661544608
147,58,80.48023363150803,9.66696742789411,37.587547175367035,88.05559463557277
148,58,80.0437620685066,9.005255283358636,49.03819179959012,87.43910383017318
149,58,82.16787092630084,8.105064047699349,46.81025569904391,88.87698015133172
150,58,81.23957203868991,8.684101110904837,53.89175698691956,88.65067330170567
151,58,79.91727704242918,9.318857016731156,41.2683472851195,88.24814863907893
152,58,80.4922729638722,8.826066939681976,46.804504047959654,87.84601566792054
153,58,80.27702052156671,10.272299519861958,37.69592103687144,87.97846123369877
154,58,79.52528452875629,11.649870404300911,37.530436722167366,88.30309411290234
155,58,77.04641963024567,13.903279804515194,30.54446694181826,87.49872803596055
156,58,81.58269068386493,6.87951153732926,55.92196217223434,87.85875539284785
157,58,79.09575236335414,8.034599322242046,55.753949961514664,88.65020977698248
158,58,79.34249830726615,8.155702708244332,46.838693763712975,88.03964071035973
159,58,80.10093606866043,9.670888327390045,39.716877441904195,88.33704969858223
160,58,79.51440803073655,8.984150951867822,41.843273826289604,88.72720322719024
161,58,81.58267181044347,7.885368254666331,53.865662847266634,89.09948165548346
162,58,80.90951696609275,8.38671646087519,48.98903592690499,87.90735156123115
163,58,81.85267973574652,6.598240698339099,60.91963031559337,89.22602800559643
164,58,82.18786804528881,7.708163171691583,53.956320577200536,88.11930641366231
165,58,79.41381300996045,9.532258737718118,48.82821683563762,88.96336842838028
166,58,81.49082022675123,8.071901958794554,56.08847865280374,88.3378750426105
167,58,81.24960407682485,7.133568603256091,63.12830108801463,88.34862305942403
168,58,81.90958153427324,7.532035532618459,56.4275309695912,89.03485491918568
169,58,81.60507042150824,8.356875072585689,56.12112298006049,87.78913714865651
170,58,82.67787413957154,6.5674629884544675,56.2143110434474,89.22587679512452
171,58,80.06003872459304,10.530853249729308,37.506965207042136,87.61508544570971
172,58,82.35824411789996,7.366907865414982,56.116445922563585,88.2864212343302
173,58,80.04647874257383,8.494057435380128,55.75256244926949,87.64573410070561
174,58,79.4678096906857,10.770748172385334,41.27397620179413,89.0853068500276
175,58,80.36952249904152,9.238887755356725,30.447247009109354,88.91515644086108
176,58,80.86228928374194,8.802442727324982,51.20948802417237,88.49461763224637
177,58,79.93100199371895,8.39296738733172,53.94959384996557,87.96790713863972
178,58,79.42076471722669,9.056031337185054,56.05024212728234,88.983092223851
179,58,81.16560550508645,8.711398651588995,53.8984488218474,89.48734211833234
180,58,80.48019826115878,9.42221891067563,46.7124379323891,88.53441307237662
181,58,81.47700842777894,7.830292744647219,56.01626776498651,89.1240211055221
182,58,79.79677922694526,9.776122179770624,46.77735977383506,88.94966301545843
183,58,81.16901412012659,8.503249884501432,55.94198416181648,88.50639681766988
184,58,79.28328035314907,9.934029052911383,48.82249066077207,88.18526698936572
185,58,81.83875938129519,6.407002842006087,63.388225469780934,88.94809637476925
186,58,83.58781955069138,5.764702653919639,56.03677967306817,88.7560524243403
187,58,79.16017009629954,9.891326833620809,54.04878145169573,88.66672337921092
188,58,80.22465896003028,8.58235459244468,51.09805601254409,89.11585681850484
189,58,78.52361516726496,10.04029340665389,53.848471391504845,87.50677293426588
190,58,78.96799053652471,10.726380703038158,41.26526874375775,89.11014885552055
191,58,79.53827071234335,8.434911367020165,51.34381363001793,87.3494882096081
192,58,82.09166060291312,7.826883167748559,48.773757089552625,87.71599551611064
193,58,79.02454041044315,9.938490162380527,48.847041537982555,87.85473945265983
194,58,79.9354647918912,9.915481450215575,41.332020160469185,88.89195031920883
195,58,81.7680798786735,8.463356478179696,48.9396414902276,87.82494497427881
196,58,81.4443118725978,8.094126403279379,55.96153221717658,87.92659221234851
197,58,81.65210770266931,7.698797579197387,53.919853525568655,88.36940055965151
198,58,81.09388490247994,7.788738574871748,56.07511702124225,88.94765414250035
199,58,83.06800736334674,5.524280218558606,70.11806315082079,88.63867062413978
