gen,nevals,avg,std,min,max
82,58,66.6619537223516,17.554228608065507,22.45314882010375,86.62348042017256
83,58,66.10319422949618,16.896888104453392,21.144605599777147,86.10507640594666
84,58,70.77681677377996,13.361992426472423,41.5046473235483,86.81088371917977
85,58,71.96482351497913,13.650649015801102,38.930648621463874,85.91606152432335
86,58,70.57529163372068,15.438221469605315,32.57452676220759,87.18102053816132
87,58,71.93492132886814,17.47177238093782,4.854626636429451,86.52289567021259
88,58,70.21476340602081,14.34843617861597,34.37216424118972,87.0626457575906
89,58,70.28013834402417,15.537488586464045,27.548934543114818,86.97067370871707
90,58,67.85803124180849,20.275876833046993,1.7109408389317409,86.09055770669784
91,58,71.8730884074677,15.494302909639993,27.09070178616222,86.05089034175218
92,58,69.79133390862091,18.515545727573862,15.755079939022323,87.1367909743792
93,58,69.0574903252411,15.1320741972006,41.50056320151876,87.2340609366403
94,58,69.54190370171824,18.906286346169086,16.924675887424897,87.48467323452343
95,58,68.19351613008479,19.68362334000468,10.17671937160366,86.99749440365898
96,58,64.52005216545227,18.462091676691355,16.81146811831119,86.65155035925902
97,58,69.78851159977417,16.26732372242653,22.4806889364372,87.04564309066045
98,58,69.17790055319371,15.227207197171548,32.93251095519433,87.04375060679104
99,58,71.89429160555635,16.7529216808814,6.840480495837184,86.47471586769015
