gen,nevals,avg,std,min,max
60,58,60.80346444026867,15.15729851981451,23.888350842777932,77.7463848624579
61,58,64.26528960817159,11.54460992261335,32.945827437029365,78.11418064841504
62,58,58.623189032283314,14.129953819599093,25.74769817627248,77.89161889116706
63,58,62.01939263479944,13.935900538047454,31.353577203251326,77.98717038808482
64,58,58.345245804545236,14.26659897791705,16.710878228453105,78.05768247505863
65,58,64.10440574112934,13.46563716757812,25.336365822041678,83.67123109448393
66,58,61.195925616995446,14.972516846908862,25.585890813129225,78.01391016685021
67,58,63.12308314576769,11.277211655072676,37.73814070936929,77.94262662777975
68,58,62.03131155755175,13.668020473789507,25.391939640305417,77.97475061031335
69,58,61.571594125989655,14.292480775418944,5.809003683554096,78.07300435479488
70,58,63.70149289771765,12.081793588208567,32.73048816433712,78.08207266995262
71,58,64.21481675790204,12.703514287331636,28.245645774147572,77.91611623920707
72,58,63.47504370065494,12.45168155333625,25.426876495407832,77.98759350715625
73,58,63.98090718428748,13.750513681568727,25.72066246156168,77.98574350190583
74,58,62.87245038214384,14.132984548908494,11.148932634534283,77.81007518215497
75,58,63.047407091727955,13.93141795094751,16.88974334522004,77.94812016229774
76,58,63.11131985095913,13.322539461942403,31.239998222101356,77.84971897798576
77,58,66.93788468751488,11.421432029270274,25.60814081970731,78.01364077907441
78,58,63.393669533652734,12.753479097268894,25.41947951255643,77.99659804811077
79,58,62.02773649463972,13.667225934923596,25.316851685983885,86.92517204901789
80,58,67.00455494162775,12.36279053348714,25.594895002017786,78.0470637319414
81,58,65.13085138573965,11.477968900720679,25.320761575561402,77.81130083250686
82,58,66.94058920949297,12.291844838270816,32.851060427097465,77.98442417677123
83,58,63.413555924347236,12.039270497393419,38.04392194536465,86.11160311770024
84,58,64.52132521062748,11.665666225347568,34.64815507934435,78.01364077907441
85,58,65.45950267755461,12.327828320571909,28.290293089632257,77.89266774984341
86,58,65.90055468360951,13.204535228752233,25.17371921402409,78.02240352643848
87,58,66.81664477008212,12.789855171213517,39.06142401749004,86.16763397051723
88,58,62.96503362437638,14.029389305895194,28.829315427894418,77.95649741267856
89,58,65.72819547408398,12.522961923212755,32.749357564516586,85.04848578770749
90,58,66.36719620143958,14.721680003612649,25.728125839376816,85.16452554840988
91,58,66.04153162077588,12.882816621201162,26.130721043948665,78.44441369398126
92,58,65.95483966548197,12.787116147461122,34.07508213594812,77.9173433063772
93,58,70.43889533440782,9.815862492012787,39.72169047918011,84.50953635135487
94,58,70.54507670873436,9.825547150293437,33.16591195234767,77.97813055447068
95,58,67.93477168584201,10.994491753500006,25.535710960598756,85.0540780235745
96,58,70.97295977923187,10.011884419970599,37.827341504065195,83.72712153875746
97,58,69.36794433012929,10.069347581503534,25.73801729367836,78.24946850727012
98,58,70.07597945564781,12.317309181768527,23.552066391345715,85.0619422080453
99,58,70.78254424620754,7.963598504108792,39.88123491496735,78.03329783055419
