gen,nevals,avg,std,min,max
30,58,41.75061936393628,18.27452725840166,1.8186295094772298,77.311423269904
31,58,44.740938893440216,17.287034536355808,-6.418190415575732,70.6031945649053
32,58,40.91327744318147,19.105659554604262,-13.217416996451735,77.39236460186312
33,58,44.99637202367828,16.468729216910656,2.9875303802717994,85.86884378557488
34,58,41.46950013196025,17.371960532511046,6.263438572244347,85.51815189222934
35,58,47.120208503773576,15.484353661019938,11.895849567052348,85.90640931803675
36,58,45.222256488882074,17.65816859221465,4.006442339029266,85.92121970823298
37,58,49.22454528518838,18.71293323330464,6.7947407148946155,87.18256342635569
38,58,48.28408643840049,17.222071362404748,14.60007860986456,85.22375725123895
39,58,46.283133416551706,16.813375391311826,1.0716340377158815,73.63645893556959
40,58,49.07286861335986,17.636973632307473,2.041037192351503,77.7075607201798
41,58,47.44438939023103,19.047192369859314,5.2869465046763935,86.04764322486433
42,58,50.71426104367325,17.836622722414887,7.505132619399262,85.39120965398305
43,58,50.537193105391815,16.092316008149133,7.717259047885477,84.91513617532465
44,58,49.71300773255866,20.11314024895022,2.201044550117075,86.08493036643183
45,58,50.71575751788949,16.316190135613155,7.514490901938643,85.58791720345435
46,58,51.22634384658152,17.627678449532713,11.157603162573565,84.50411006725612
47,58,57.117757668202955,15.657549511318837,12.433431609739735,86.49671419100358
48,58,59.513941846117,17.476665731423502,14.592778402728726,85.22738575767114
49,58,55.88333112467659,19.776848966066442,4.793031139947686,86.89192147916563
50,58,59.69286352416299,18.668576058855113,7.037129977811883,87.32056292753946
51,58,60.38278599763842,18.83461773786579,20.123667508269193,88.19762290244805
52,58,61.07326814278068,17.90206766453735,8.00143502984374,87.53947186531543
53,58,60.0383400699307,17.9594766649807,9.89088095399179,88.04427118088
54,58,57.83247824418521,17.10439075643181,1.194573961377987,85.46231042009296
55,58,57.15401795585005,18.951039454086025,2.1738166550389266,87.04391941192745
56,58,61.19225166472914,19.90100547856746,10.793305467390141,87.25168296623552
57,58,60.447816939951075,20.33280737188804,-0.5489177010671611,86.7872262872279
58,58,61.41474768607881,14.391467437965193,24.83879263531642,87.94745901339502
59,58,58.09382872468905,17.6224941754998,16.544957030346325,89.0924505047346
60,58,63.97978066575327,17.69863040686837,16.70689922751312,86.62544561498733
61,58,68.69628332966599,17.56505041233057,12.817473711347134,90.14849427678573
62,58,59.44164069975823,21.48822119618633,2.526071247109556,87.87504144607053
63,58,66.99669379069601,15.790072363565658,25.42490467372614,87.2258484240528
64,58,62.53927631683354,19.08217096153008,18.920662081008935,86.70528214940298
65,58,65.679186604082,17.407324239741087,27.52904933370401,87.97830180707243
66,58,68.02262782242612,15.773559387686026,20.98092130549215,87.72770387691276
67,58,68.2069585589119,14.5416666675353,34.122629515934875,87.4072761328756
68,58,68.00394384921178,17.989208426795322,19.39552785952747,87.05951673308675
69,58,64.69648359358999,17.88537723676303,21.10735567084093,87.89960091001389
70,58,71.84421899178042,12.71332079833857,38.299010762130884,87.90792636014935
71,58,69.06253002457478,14.821269513493565,27.194558354708413,88.33305686323163
72,58,69.29829214418383,17.005843791564935,4.827479951573231,86.3070904129876
73,58,67.25650032812575,18.515381507640914,27.41895733288272,87.79236237544376
74,58,73.44732782727577,15.032488726106711,27.456079327498763,87.89764386494832
75,58,73.16517362716448,15.903685727142937,18.7716466172193,87.70381602513848
76,58,70.15681315415331,18.84665263202073,13.328326359480428,87.89558177294518
77,58,69.15491821053473,18.772195305941977,12.01230862947427,88.73315349960724
78,58,73.43357922518841,14.965028399510205,37.2111365905566,87.31175674608684
79,58,70.474080871415,19.416684591436976,2.5837064739952638,88.7886666823475
80,58,68.58895005885259,17.357078801154984,27.585314707391262,87.34678589374795
81,58,70.87584709476353,18.813220431396,20.12598269329679,89.0373925443538
82,58,71.1678719423297,20.244398078232,10.958908824461048,87.78028140829174
83,58,68.08772530271317,21.936780973302806,7.601401426316151,88.11142908475193
84,58,71.61952961591466,18.27954778368192,15.19392399210934,88.63587135883637
85,58,70.9709690030429,18.48693789877955,19.794795826666558,88.29064438093307
86,58,71.01205573651262,19.58126294326243,20.186491269807725,89.93460747462312
87,58,68.29686191141504,20.929949057836417,21.54779837609162,89.64548925767704
88,58,68.17619847835972,22.586801959571506,6.041230959498833,88.41997872781492
89,58,68.26867867982087,20.59891312979706,16.186419694491818,89.98124037893811
90,58,71.06321616799264,18.517708520247954,18.110688062330823,88.30111630486181
91,58,71.57886590180959,16.516119176302016,28.8178979546878,89.27063803165372
92,58,73.62576898464913,17.401863116279923,28.287031850894095,88.52302024529342
93,58,71.44248473029602,17.49929554374996,14.813456429839569,89.71717966714776
94,58,68.875971248686,20.869804817702512,19.879479440890115,89.79664706220291
95,58,67.98886733189444,20.35253810132357,13.470898521660835,89.62814373556165
96,58,74.14690781977916,15.606476645675622,27.38532289328549,89.66632831735224
97,58,74.68110967353066,13.335144767679033,42.041290673976484,91.03099739424916
98,58,73.99401517175775,17.574032072520552,18.192951072256534,89.98610974541336
99,58,72.86310310655608,21.45674304692752,15.302090799482436,91.41183105085035
