gen,nevals,avg,std,min,max,sigma
22,100,26.41650497181459,19.043569554056212,-5.8944028342648505,94.9001335721758,2.1575537426797307
23,100,27.458697522928603,15.947444644775706,-5.981414211254481,61.769900217026425,2.162713014788152
24,100,27.72499420649917,17.253518878576116,-5.82600010738045,61.78957298262513,2.166420948100903
25,100,30.217854123513288,20.154501628818377,-5.860786223465865,94.78506424239102,2.1719887341790733
26,100,30.238914741741382,17.81831455549574,-5.7430031878094825,94.85833644349734,2.170898944209729
27,100,30.74197815625597,20.661236476144655,-5.963579343618446,94.85250552318655,2.1831044660706906
28,100,39.41159676431962,26.04893924474077,-5.823045895483019,95.03715536974009,2.188034656406669
29,100,30.051725368539074,21.935267043545153,-6.416732282512326,94.9001335721758,2.181245892047692
30,100,29.1423502366831,23.97702621617062,-5.921578419643816,94.85250552318655,2.1863867570982407
31,100,39.858977543694884,20.707361844590924,-5.768320995793772,94.91859563501554,2.182441955836604
32,100,37.011569373753986,23.2034358430851,-5.8888779583328805,94.91859563501554,2.1799198420184296
33,100,36.53794727527477,25.283342301308892,-5.814130531825066,95.02326625757942,2.1733317903334513
34,100,39.05329613800811,25.713479501783848,1.7348088972151556,94.93740496697303,2.1753053758455456
35,100,40.92170070395963,29.615909811335754,-5.7430031878094825,94.88801221164346,2.17023120329695
36,100,30.242236353967897,25.865929814508256,-5.75890177387728,94.98272016318508,2.1710209901910886
37,100,42.79611607840673,27.06224747009256,-5.75890177387728,94.88200618758324,2.181381973221204
38,100,41.00325521164366,25.864946481384187,-5.752572638825633,94.9001335721758,2.189818394058805
39,100,39.7721205050311,27.060200949787895,-5.7745515455444085,94.90624979919323,2.2002264686742325
40,100,42.805876438711756,27.626165957692805,-5.780743515792329,94.96956207860757,2.2049498883678686
41,100,43.151541795473534,27.346934556311375,-5.730099782973574,94.93109579777976,2.211619433644604
42,100,46.016245642794736,28.27160242623134,-5.752572638825633,94.98936470590374,2.2152352964717985
43,100,48.04468409469984,27.305720418348727,-5.796057750765372,94.98936470590374,2.226116578514242
44,100,49.520203379794815,29.211614605857132,-5.7745515455444085,95.02326625757942,2.2355086436136133
45,100,48.73276583362347,26.176759263984348,1.737948617219823,94.89405452609942,2.2434588311445958
46,100,50.22236627809181,28.50250626331144,-5.730099782973574,94.93740496697303,2.252482458111921
47,100,45.65099085950971,26.210607846251563,1.769900217026426,94.97611947915372,2.260370489547142
48,100,41.2941379389747,27.982932510878502,-5.7745515455444085,95.00956741322126,2.270142170181519
49,100,52.18420879584292,29.216400888106307,-5.752572638825633,94.98936470590374,2.2864432041074885
50,100,46.59344997486582,28.871794431886677,-5.752572638825633,94.98272016318508,2.3073495830299104
51,100,54.09890680400096,27.62330217975756,-5.746203190540153,95.01639337829167,2.319976956970735
52,100,50.74552130342237,30.364877659367234,-5.752572638825633,94.95014399275047,2.3369588550896245
53,100,50.889488140243046,28.150160821939465,-4.852030263919617,95.02326625757942,2.3506912071461636
54,100,50.01375891058034,30.244375865848884,-5.752572638825633,95.01639337829167,2.3692750839649963
55,100,52.51508131400535,28.506542422290426,1.747427361174367,94.96956207860757,2.3876284568529083
56,100,50.556923680008246,29.350616468906686,-5.768320995793772,94.96956207860757,2.4111485580451504
57,100,50.88574216406013,30.447361389494183,-5.768320995793772,94.98936470590374,2.4388752215418417
58,100,52.37258982514597,30.475644399068315,-5.752572638825633,94.98272016318508,2.4668149707320515
59,100,47.741537527302654,30.19810361675665,-5.755742213586912,95.01639337829167,2.492782867761575
60,100,45.72428809169198,26.91308413012616,-5.752572638825633,94.91859563501554,2.5133752433680923
61,100,52.59071027668795,28.141852233425052,-5.752572638825633,94.95657488308075,2.529172382149299
62,100,47.487990990071765,26.28429852517908,-5.752572638825633,94.91859563501554,2.548094588928112
63,100,48.99159305625719,29.521091912655027,-5.752572638825633,94.98936470590374,2.5667950028400397
64,100,49.90743745274629,28.473985123826502,-5.752572638825633,95.00278772623588,2.5800941405297206
65,100,48.15122665204048,30.68588735626092,-5.768320995793772,94.93740496697303,2.58579336269302
66,100,53.361389252646674,29.86807901626181,-5.991464547107982,94.98936470590374,2.591434760461813
67,100,51.66165211095289,34.02225386057453,-5.75890177387728,94.98936470590374,2.591627773017668
68,100,57.46703523428355,34.61504456973669,-5.886104031450156,94.97611947915372,2.5948199889923456
69,100,50.946412507598325,30.73419425721107,-5.752572638825633,95.0583575773907,2.5908949438714077
70,100,54.3975385774994,32.61827454893692,-5.780743515792329,95.09472522156157,2.5877588997261878
71,100,57.397852558924804,32.34047488556387,-5.752572638825633,94.98936470590374,2.5924388397129
72,100,59.099389369687344,31.301990937380697,-5.752572638825633,94.98272016318508,2.6023686325641973
73,100,54.212246154888106,33.671958087388134,-5.752572638825633,94.99605369405454,2.6097447388556385
74,100,51.73217161860089,32.87713544156464,-5.752572638825633,94.97611947915372,2.625024208440926
75,100,59.75250090222688,32.57782249790578,-5.752572638825633,94.98936470590374,2.6372816090556883
76,100,57.76113369560922,33.03213391736576,-5.768320995793772,95.02326625757942,2.647311226721314
77,100,61.419504554003204,31.843825054486835,-5.762051382780177,94.98936470590374,2.666318991177721
78,100,62.04481406713586,30.11334908106967,-5.762051382780177,95.01639337829167,2.6820280729350228
79,100,61.0236255433102,30.78601693756158,-5.768320995793772,94.97611947915372,2.693763633618327
80,100,65.7578695920537,28.949240408329143,-5.752572638825633,94.98936470590374,2.697565060530401
81,100,61.608632365383464,31.388191347104268,-5.762051382780177,95.030186700424,2.703719063612832
82,100,63.83035718341772,28.918292888292665,-5.752572638825633,94.96956207860757,2.703189484718323
83,100,64.67772762594083,29.406025962754867,-5.752572638825633,95.01639337829167,2.7046785646290803
84,100,56.009983836855426,28.860439207746516,-5.752572638825633,94.98272016318508,2.713438779440214
85,100,65.3580652790614,27.639526110503894,1.769900217026426,95.030186700424,2.7163791230007543
86,100,63.21970632440635,30.28175667547256,-5.771441123130016,95.02326625757942,2.713171521233872
87,100,62.65678889342153,29.257016732035368,-5.752572638825633,94.99605369405454,2.7067020572023535
88,100,70.75640744918056,27.14127181361346,-5.752572638825633,94.98936470590374,2.7051732849465333
89,100,59.27561899844969,31.246351368169375,-5.752572638825633,94.98936470590374,2.7060064454418984
90,100,61.77037154867924,31.02077013486363,-5.752572638825633,95.02326625757942,2.722482737847603
91,100,51.32847556726145,30.434458822449724,-5.752572638825633,95.02326625757942,2.730284957588116
92,100,58.166398977005116,31.389087124168135,-5.752572638825633,95.02326625757942,2.7382508155222576
93,100,61.973374208753796,31.842313562795745,-5.752572638825633,94.97611947915372,2.7434189119029946
94,100,65.14586060380931,31.682501309449034,-5.752572638825633,95.05124010962183,2.745686896444358
95,100,60.82621539772214,29.040307316935923,-5.752572638825633,95.02326625757942,2.760608760265901
96,100,53.38682072285608,33.52078893308444,-5.752572638825633,95.02326625757942,2.7708881542692554
97,100,61.31724373927188,30.27539020767405,-5.793013608384144,94.98936470590374,2.784840123018725
98,100,61.75595105642251,29.564923406472612,-5.730099782973574,95.02326625757942,2.8071080529710546
99,100,56.91451130683549,31.84366381725531,-5.752572638825633,95.02326625757942,2.829204074006337
