gen,nevals,avg,std,min,max
43,10,42.38282248178245,10.789201603989296,28.4470076989321,66.38293859229174
44,10,30.787275334867946,14.69217518691408,-3.5297315431828338,52.49565647111506
45,10,22.926709725473877,12.440754849270244,5.673378347308674,48.33658727163338
46,10,29.333969460716098,18.12158222421636,5.99954554747028,57.229807657728415
47,10,34.57210839958135,14.110516342767182,11.993908063347568,53.10681111883383
48,10,35.13777578801485,19.590585313523828,0.5630881158985588,61.712224790865704
49,10,35.87623670745346,14.147298955795375,2.184374279701217,60.73083288170083
50,10,36.37131779181948,17.080026903675112,5.634766364307126,60.380666736071305
51,10,33.59605659794298,13.219974796315475,16.455428220122,60.49788716572489
52,10,34.0299419235095,10.522280049434475,19.832111818063495,57.36548986466816
53,10,36.00391941405037,15.405290429808968,9.777481407825448,58.72877329297207
54,10,30.336012323416053,12.363926479934921,9.456573108405902,47.818734004401215
55,10,34.893103717837924,12.489975262967587,17.716083252256144,58.084985274440356
56,10,22.39522377931306,15.609722339300228,-5.013522111562796,38.63231760275451
57,10,30.407414227789417,10.008396918792087,13.759376605954767,52.673054112760106
58,10,35.52348458825283,14.346267500604004,11.210160067478224,57.99098988412544
59,10,24.920639399989348,19.801969390761233,0.13384390888219855,68.21631541498445
60,10,33.08801574511924,10.304976703649118,16.427598652486697,47.0091262557831
61,10,32.755532974070476,16.981319686247787,9.941868999741416,65.94230096682307
62,10,37.560734030594006,11.87790778887141,20.4426740501298,54.79515959195108
63,10,31.55739578627044,21.09803002785827,-5.67411112589452,73.31712971049112
64,10,25.561321292598322,13.880005690997043,0.35375058863379394,47.53983218966218
65,10,35.22249344371946,16.738891214701965,9.902934701392528,58.28501094839965
66,10,33.001768386271166,14.295039184410332,6.7450514472584615,54.70898621271593
67,10,31.795734757416305,13.23249007917942,16.507576129850506,57.22508227905438
68,10,35.772940013517335,11.981151332165643,19.537617281987192,60.28303790073494
69,10,23.028215258873594,9.810016482131008,9.632987347030685,41.47203756270356
70,10,32.450808151649156,9.49517663699705,22.125885203957978,52.90770557074206
71,10,31.570697358793392,16.231578058480025,6.124803534674431,66.58384028397931
72,10,37.419411381231214,11.116166976662257,20.940277937564613,56.12684613648419
73,10,36.184441507131304,11.147175189165857,19.858528871521838,52.700098471228515
74,10,41.62219230720636,13.657773388477025,21.55698593532139,61.732932810940824
75,10,40.63650340353203,13.130681416943338,21.07742139024628,67.29954835253444
76,10,38.179523159841565,12.266525213331182,17.687216098662347,58.62611328124437
77,10,41.22538647419121,13.298499448951087,24.57230939498461,70.29813206127
78,10,40.90598557325565,7.16662847157365,28.697945373384826,55.96199174428681
79,10,42.38900985677805,7.37365155229508,29.27808481522975,52.845668226916416
80,10,41.29745102902611,9.368132989618285,29.160118254470767,60.4523413867886
81,10,40.8623068413966,12.615358324855755,16.558807132347123,57.42239795107018
82,10,38.6828816286644,13.586525303836329,16.76424645509351,58.60495588641589
83,10,44.158411826007196,9.238835018213472,34.48691527927541,68.42588226519159
84,10,39.46757060041127,12.959147476288491,18.602985260046083,66.68202701430565
85,10,44.49350102715875,10.695616314761358,23.63353270276633,61.33579689263461
86,10,42.625970043004365,11.349692619221134,24.66729075027197,66.21395262139602
87,10,38.74732189891058,12.171743950789697,15.561363376081268,55.23858920042556
88,10,40.6005689438173,10.415884732085496,24.452815101481093,57.28095249135184
89,10,41.769909910833604,12.084252715665599,12.176266187037456,55.17807594838567
90,10,38.36479424728482,8.876727340961173,27.877754160478347,50.279380788697466
91,10,32.626234465278316,15.216458023675298,7.679832520708892,58.423715081013384
92,10,41.4605130952114,16.92708272362512,16.677182327525735,69.96823017989352
93,10,33.86485198255756,11.816913616773403,14.634439425084299,50.27786106807734
94,10,34.27133390336364,14.88129065092617,9.186231665058209,58.19881749097367
95,10,39.06396935115308,13.541287282108927,18.53194326069694,65.32023108051706
96,10,44.56802858687402,9.167910703988799,28.25684297845482,62.696436433589255
97,10,37.86564935194943,12.171637746584636,19.710834068407983,53.41440940353431
98,10,42.25198517468247,15.433849145965814,19.472433174553213,72.8571812228971
99,10,36.88767512879407,10.99595149839139,19.85038698805168,58.445729379725286
